game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500026,6,1,3.19714,33.0,21500026.0,36.0,101107.0,Marvin Williams,-68.0,237.0,34.2
21500026,7,1,2.7867699999999997,51.2,21500026.0,54.0,200794.0,Paul Millsap,48.0,234.0,52.7
21500026,9,1,8.486825,66.9,21500026.0,68.0,101107.0,Marvin Williams,-19.0,2.0,67.4
21500026,10,1,8.486825,66.9,21500026.0,70.0,101107.0,Marvin Williams,-2.0,-15.0,67.4
21500026,19,1,7.550004999999999,90.1,21500026.0,92.0,2744.0,Al Jefferson,-19.0,8.0,90.8
21500026,23,1,3.0111900000000005,108.0,21500026.0,111.0,203798.0,PJ Hairston,-112.0,213.0,109.1
21500026,25,1,12.545595,124.9,21500026.0,127.0,2744.0,Al Jefferson,104.0,16.0,125.0
21500026,27,1,2.5847366666666667,133.5,21500026.0,136.0,203471.0,Dennis Schroder,-17.0,-1.0,134.2
21500026,31,1,2.4130000000000003,145.8,21500026.0,149.0,202689.0,Kemba Walker,-109.0,223.0,147.0
21500026,33,1,2.52663,163.1,21500026.0,166.0,203145.0,Kent Bazemore,27.0,7.0,164.0
21500026,39,1,0.7236400000000001,183.9,21500026.0,187.0,201952.0,Jeff Teague,159.0,110.0,185.2
21500026,42,1,3.6588600000000002,208.9,21500026.0,212.0,2744.0,Al Jefferson,-22.0,-1.0,209.9
21500026,43,1,2.0196133333333335,224.0,21500026.0,227.0,203471.0,Dennis Schroder,176.0,174.0,225.2
21500026,49,1,3.385835,252.5,21500026.0,255.0,203145.0,Kent Bazemore,240.0,7.0,253.6
21500026,51,1,3.7743900000000004,296.2,21500026.0,299.0,201143.0,Al Horford,107.0,165.0,297.5
21500026,52,1,1.2108066666666666,312.4,21500026.0,315.0,2744.0,Al Jefferson,-37.0,97.0,313.5
21500026,55,1,1.0142266666666666,327.0,21500026.0,330.0,203471.0,Dennis Schroder,-19.0,7.0,327.9
21500026,65,1,1.257995,350.2,21500026.0,352.0,200794.0,Paul Millsap,-7.0,28.0,351.6
21500026,69,1,3.7337900000000004,359.1,21500026.0,363.0,201587.0,Nicolas Batum,-214.0,13.0,360.4
21500026,70,1,2.340055,381.7,21500026.0,384.0,201952.0,Jeff Teague,-48.0,244.0,383.0
21500026,74,1,2.61989,421.5,21500026.0,424.0,2744.0,Al Jefferson,-83.0,-10.0,422.4
21500026,86,1,4.076085,456.9,21500026.0,459.0,2744.0,Al Jefferson,66.0,70.0,457.7
21500026,88,1,2.96473,471.4,21500026.0,474.0,203471.0,Dennis Schroder,25.0,7.0,472.3
21500026,89,1,0.9948733333333334,482.9,21500026.0,485.0,202689.0,Kemba Walker,60.0,100.0,484.0
21500026,91,1,0.9986100000000001,511.5,21500026.0,515.0,201587.0,Nicolas Batum,168.0,183.0,512.9
21500026,100,1,2.2863233333333333,547.7,21500026.0,551.0,203934.0,Lamar Patterson,22.0,249.0,548.8
21500026,103,1,3.090135,563.0,21500026.0,566.0,203469.0,Cody Zeller,-176.0,8.0,564.3
21500026,112,1,9.533673333333333,607.1,21500026.0,609.0,201168.0,Tiago Splitter,45.0,36.0,607.5
21500026,113,1,9.533673333333333,607.1,21500026.0,610.0,200757.0,Thabo Sefolosha,0.0,36.0,607.5
21500026,116,1,10.357496666666668,621.6,21500026.0,624.0,203469.0,Cody Zeller,-17.0,-1.0,621.7
21500026,130,1,5.1177150000000005,653.9,21500026.0,657.0,201143.0,Al Horford,177.0,7.0,655.1
21500026,132,1,1.3010499999999998,672.2,21500026.0,676.0,101107.0,Marvin Williams,-138.0,139.0,673.7
21500026,136,1,2.98231,710.3,21500026.0,713.0,101107.0,Marvin Williams,-38.0,247.0,711.4
21500026,146,2,4.827316666666667,743.4,21500026.0,747.0,203087.0,Jeremy Lamb,-94.0,149.0,744.3
21500026,148,2,4.574739999999999,765.9,21500026.0,769.0,201952.0,Jeff Teague,14.0,52.0,766.9
21500026,149,2,0.64116,777.1,21500026.0,781.0,202391.0,Jeremy Lin,-155.0,195.0,778.7
21500026,158,2,5.086550000000001,813.2,21500026.0,815.0,203118.0,Mike Scott,-53.0,110.0,814.2
21500026,161,2,2.6052549999999997,835.7,21500026.0,838.0,203469.0,Cody Zeller,15.0,-1.0,837.0
21500026,165,2,3.1685,858.3,21500026.0,861.0,200757.0,Thabo Sefolosha,-65.0,160.0,859.5
21500026,168,2,3.3682499999999997,888.5,21500026.0,891.0,200757.0,Thabo Sefolosha,-2.0,13.0,889.7
21500026,170,2,2.246863333333333,899.8,21500026.0,903.0,203087.0,Jeremy Lamb,-171.0,51.0,901.4
21500026,181,2,3.055825,938.2,21500026.0,941.0,201150.0,Spencer Hawes,-55.0,0.0,939.0
21500026,182,2,1.89272,951.0,21500026.0,954.0,201952.0,Jeff Teague,28.0,-5.0,952.1
21500026,185,2,2.7754666666666665,976.6,21500026.0,979.0,201168.0,Tiago Splitter,12.0,18.0,977.5
21500026,187,2,2.839093333333334,984.6,21500026.0,987.0,203087.0,Jeremy Lamb,-137.0,208.0,985.9
21500026,193,2,5.11099,996.8,21500026.0,997.0,203145.0,Kent Bazemore,-12.0,-5.0,996.9
21500026,196,2,3.65829,1010.7,21500026.0,1014.0,203471.0,Dennis Schroder,181.0,178.0,1011.9
21500026,200,2,3.485866666666667,1037.4,21500026.0,1040.0,203087.0,Jeremy Lamb,132.0,218.0,1038.6
21500026,202,2,0.5068199999999999,1054.9,21500026.0,1058.0,201168.0,Tiago Splitter,-19.0,3.0,1055.7
21500026,204,2,2.6070166666666665,1065.8,21500026.0,1069.0,202689.0,Kemba Walker,15.0,11.0,1066.8
21500026,206,2,0.8217433333333334,1074.9,21500026.0,1078.0,203471.0,Dennis Schroder,-150.0,134.0,1076.2
21500026,219,2,1.189215,1136.5,21500026.0,1139.0,201587.0,Nicolas Batum,125.0,120.0,1137.9
21500026,220,2,7.8896500000000005,1152.6,21500026.0,1155.0,200794.0,Paul Millsap,-70.0,70.0,1153.1
21500026,222,2,3.875946666666666,1164.5,21500026.0,1167.0,1626163.0,Frank Kaminsky,114.0,218.0,1165.7
21500026,223,2,0.30031,1184.7,21500026.0,1188.0,203471.0,Dennis Schroder,17.0,7.0,1186.1
21500026,224,2,4.426515,1199.3,21500026.0,1201.0,202689.0,Kemba Walker,15.0,-1.0,1199.9
21500026,236,2,3.17738,1222.1,21500026.0,1225.0,2744.0,Al Jefferson,15.0,26.0,1223.3
21500026,254,2,15.167973333333334,1282.8,21500026.0,1285.0,201143.0,Al Horford,135.0,208.0,1282.9
21500026,257,2,2.3762,1304.3,21500026.0,1308.0,202391.0,Jeremy Lin,-14.0,-6.0,1305.8
21500026,259,2,3.409365,1312.6,21500026.0,1315.0,200794.0,Paul Millsap,-78.0,237.0,1313.9
21500026,261,2,4.269845,1337.4,21500026.0,1340.0,1626163.0,Frank Kaminsky,-6.0,124.0,1338.3
21500026,263,2,3.642975,1370.5,21500026.0,1373.0,2744.0,Al Jefferson,140.0,105.0,1371.7
21500026,268,2,3.2206333333333332,1405.3,21500026.0,1409.0,1626163.0,Frank Kaminsky,-92.0,219.0,1406.5
21500026,269,2,3.2206333333333332,1405.3,21500026.0,1410.0,2744.0,Al Jefferson,-2.0,2.0,1406.5
21500026,272,2,1.68322,1427.6,21500026.0,1430.0,203471.0,Dennis Schroder,-19.0,7.0,1428.4
21500026,275,2,2.5570500000000003,1437.2,21500026.0,1439.0,203471.0,Dennis Schroder,17.0,7.0,1438.1
21500026,281,3,0.9096700000000001,1448.5,21500026.0,1452.0,201143.0,Al Horford,-37.0,92.0,1449.6
21500026,290,3,2.90017,1498.3,21500026.0,1501.0,203798.0,PJ Hairston,0.0,1.0,1499.0
21500026,295,3,3.49743,1531.3,21500026.0,1533.0,203145.0,Kent Bazemore,-7.0,7.0,1531.9
21500026,296,3,3.8578999999999994,1546.1,21500026.0,1549.0,203798.0,PJ Hairston,-225.0,16.0,1547.7
21500026,299,3,2.8072366666666664,1563.2,21500026.0,1566.0,201952.0,Jeff Teague,135.0,203.0,1564.3
21500026,301,3,3.3615950000000003,1575.0,21500026.0,1577.0,201587.0,Nicolas Batum,153.0,205.0,1576.2
21500026,303,3,1.0909066666666667,1585.2,21500026.0,1588.0,201952.0,Jeff Teague,-88.0,154.0,1586.5
21500026,304,3,3.13996,1604.2,21500026.0,1607.0,203798.0,PJ Hairston,228.0,31.0,1605.5
21500026,306,3,0.9996866666666667,1615.4,21500026.0,1618.0,203145.0,Kent Bazemore,2.0,242.0,1617.1
21500026,308,3,3.02402,1625.4,21500026.0,1629.0,201587.0,Nicolas Batum,-14.0,208.0,1626.6
21500026,309,3,3.10388,1650.7,21500026.0,1654.0,200794.0,Paul Millsap,-8.0,233.0,1652.1
21500026,314,3,3.49913,1676.3,21500026.0,1679.0,201143.0,Al Horford,-4.0,242.0,1677.7
21500026,316,3,3.2145099999999998,1695.7,21500026.0,1699.0,2744.0,Al Jefferson,-117.0,156.0,1696.9
21500026,317,3,1.0276533333333333,1717.9,21500026.0,1721.0,203471.0,Dennis Schroder,12.0,-1.0,1719.5
21500026,318,3,0.8536433333333333,1742.5,21500026.0,1745.0,202689.0,Kemba Walker,161.0,16.0,1743.9
21500026,319,3,2.28003,1756.4,21500026.0,1759.0,201143.0,Al Horford,115.0,139.0,1757.6
21500026,321,3,0.680095,1774.4,21500026.0,1779.0,201587.0,Nicolas Batum,6.0,-1.0,1775.7
21500026,325,3,4.457825,1799.2,21500026.0,1802.0,2744.0,Al Jefferson,-161.0,28.0,1800.1
21500026,327,3,4.457825,1799.2,21500026.0,1804.0,101107.0,Marvin Williams,1.0,7.0,1800.1
21500026,333,3,3.43967,1816.2,21500026.0,1819.0,200794.0,Paul Millsap,0.0,1.0,1816.7
21500026,334,3,14.250305,1838.4,21500026.0,1840.0,203469.0,Cody Zeller,-78.0,234.0,1838.5
21500026,340,3,3.1203766666666666,1879.7,21500026.0,1882.0,201168.0,Tiago Splitter,-34.0,38.0,1880.5
21500026,342,3,3.05872,1899.3,21500026.0,1902.0,201587.0,Nicolas Batum,-168.0,188.0,1900.5
21500026,344,3,0.7376166666666667,1916.3,21500026.0,1920.0,203471.0,Dennis Schroder,25.0,11.0,1917.8
21500026,347,3,3.50438,1943.7,21500026.0,1946.0,201168.0,Tiago Splitter,82.0,190.0,1944.8
21500026,349,3,2.29913,1965.7,21500026.0,1968.0,202689.0,Kemba Walker,-66.0,164.0,1966.8
21500026,351,3,4.897495,1974.9,21500026.0,1978.0,201143.0,Al Horford,-29.0,247.0,1976.2
21500026,364,3,2.27256,2010.3,21500026.0,2013.0,203934.0,Lamar Patterson,109.0,219.0,2011.6
21500026,382,3,3.0334533333333336,2068.2,21500026.0,2071.0,203087.0,Jeremy Lamb,-166.0,185.0,2069.3
21500026,383,3,0.3169,2081.0,21500026.0,2085.0,201952.0,Jeff Teague,-97.0,46.0,2082.7
21500026,395,3,0.94386,2121.8,21500026.0,2125.0,200794.0,Paul Millsap,10.0,242.0,2123.8
21500026,396,3,0.321885,2138.9,21500026.0,2142.0,201150.0,Spencer Hawes,184.0,61.0,2140.3
21500026,398,3,2.66332,2156.9,21500026.0,2159.0,201952.0,Jeff Teague,102.0,160.0,2158.0
21500026,404,4,4.8959,2181.3,21500026.0,2184.0,201143.0,Al Horford,-232.0,3.0,2182.5
21500026,405,4,6.933373333333332,2205.9,21500026.0,2208.0,202391.0,Jeremy Lin,17.0,-1.0,2206.1
21500026,410,4,4.0535,2240.0,21500026.0,2242.0,203087.0,Jeremy Lamb,-140.0,208.0,2240.3
21500026,414,4,5.795163333333334,2250.7,21500026.0,2253.0,201143.0,Al Horford,-7.0,-5.0,2251.5
21500026,419,4,7.896496666666667,2263.3,21500026.0,2265.0,1626163.0,Frank Kaminsky,25.0,26.0,2263.9
21500026,421,4,5.4186733333333335,2266.4,21500026.0,2269.0,203087.0,Jeremy Lamb,-197.0,28.0,2267.0
21500026,422,4,5.4186733333333335,2266.4,21500026.0,2271.0,201150.0,Spencer Hawes,0.0,-1.0,2267.0
21500026,424,4,10.408936666666667,2279.1,21500026.0,2281.0,201952.0,Jeff Teague,-17.0,-1.0,2279.4
21500026,425,4,10.408936666666667,2279.1,21500026.0,2283.0,203118.0,Mike Scott,0.0,1.0,2279.4
21500026,428,4,3.106845,2288.3,21500026.0,2291.0,201150.0,Spencer Hawes,-27.0,3.0,2289.1
21500026,431,4,2.55026,2320.7,21500026.0,2322.0,201150.0,Spencer Hawes,-12.0,-1.0,2321.5
21500026,437,4,1.9293933333333335,2342.7,21500026.0,2346.0,203145.0,Kent Bazemore,109.0,65.0,2343.5
21500026,439,4,0.9466933333333335,2352.4,21500026.0,2355.0,1626163.0,Frank Kaminsky,-16.0,7.0,2353.5
21500026,443,4,5.692135,2383.8,21500026.0,2385.0,201150.0,Spencer Hawes,-114.0,8.0,2384.5
21500026,452,4,2.378925,2414.1,21500026.0,2417.0,202689.0,Kemba Walker,35.0,239.0,2415.4
21500026,453,4,0.8740133333333334,2433.9,21500026.0,2437.0,203471.0,Dennis Schroder,0.0,178.0,2435.5
21500026,454,4,10.940020000000002,2451.2,21500026.0,2453.0,202689.0,Kemba Walker,4.0,87.0,2451.6
21500026,459,4,5.365693333333334,2481.6,21500026.0,2485.0,201587.0,Nicolas Batum,223.0,8.0,2482.3
21500026,473,4,0.68024,2545.8,21500026.0,2549.0,203118.0,Mike Scott,-38.0,115.0,2546.3
21500026,475,4,3.1105599999999995,2562.1,21500026.0,2565.0,101107.0,Marvin Williams,101.0,229.0,2563.2
21500026,477,4,3.54368,2582.3,21500026.0,2585.0,200794.0,Paul Millsap,102.0,228.0,2583.4
21500026,479,4,2.365043333333333,2594.0,21500026.0,2597.0,202391.0,Jeremy Lin,10.0,254.0,2595.2
21500026,484,4,2.862713333333333,2615.7,21500026.0,2618.0,203471.0,Dennis Schroder,117.0,165.0,2616.8
21500026,487,4,4.3749649999999995,2644.0,21500026.0,2647.0,202391.0,Jeremy Lin,212.0,134.0,2645.1
21500026,489,4,4.095053333333333,2658.1,21500026.0,2661.0,201952.0,Jeff Teague,-228.0,-5.0,2660.5
21500026,491,4,0.9887050000000001,2669.5,21500026.0,2674.0,202391.0,Jeremy Lin,92.0,149.0,2671.0
21500026,494,4,4.8995500000000005,2691.1,21500026.0,2694.0,201143.0,Al Horford,225.0,11.0,2692.7
21500026,496,4,3.3327750000000003,2714.7,21500026.0,2719.0,101107.0,Marvin Williams,-212.0,115.0,2715.7
21500026,499,4,10.72543,2747.7,21500026.0,2749.0,201952.0,Jeff Teague,27.0,0.0,2747.9
