game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500337,18,1,3.3561600000000005,108.2,21500337.0,111.0,2449.0,Luis Scola,128.0,129.0,109.4
21500337,21,1,3.89805,126.2,21500337.0,127.0,200768.0,Kyle Lowry,25.0,2.0,126.9
21500337,23,1,7.6366200000000015,140.4,21500337.0,141.0,203114.0,Khris Middleton,-2.0,41.0,140.8
21500337,30,1,3.301005,166.9,21500337.0,170.0,203507.0,Giannis Antetokounmpo,0.0,1.0,167.5
21500337,31,1,4.426080000000001,189.7,21500337.0,193.0,2449.0,Luis Scola,230.0,-6.0,190.8
21500337,36,1,5.70073,211.6,21500337.0,214.0,203507.0,Giannis Antetokounmpo,-7.0,23.0,212.0
21500337,37,1,10.739886666666669,223.7,21500337.0,226.0,200768.0,Kyle Lowry,-17.0,-6.0,223.8
21500337,46,1,3.72726,268.7,21500337.0,272.0,203114.0,Khris Middleton,45.0,257.0,269.8
21500337,57,1,2.4912666666666667,303.3,21500337.0,306.0,203114.0,Khris Middleton,6.0,120.0,304.3
21500337,59,1,4.695413333333334,317.2,21500337.0,321.0,202335.0,Patrick Patterson,225.0,-1.0,318.4
21500337,62,1,2.940785,344.1,21500337.0,347.0,203487.0,Michael Carter-Williams,-17.0,-6.0,344.7
21500337,64,1,1.51824,351.2,21500337.0,355.0,203114.0,Khris Middleton,45.0,232.0,352.7
21500337,65,1,3.00937,377.4,21500337.0,381.0,201942.0,DeMar DeRozan,-35.0,18.0,378.3
21500337,67,1,3.09436,56.5,21500337.0,60.0,201942.0,DeMar DeRozan,-88.0,163.0,57.7
21500337,78,1,1.512245,445.6,21500337.0,449.0,200768.0,Kyle Lowry,-142.0,43.0,447.2
21500337,83,1,2.70111,474.3,21500337.0,478.0,202687.0,Bismack Biyombo,0.0,1.0,475.6
21500337,87,1,2.17462,530.2,21500337.0,533.0,201564.0,O.J. Mayo,150.0,77.0,531.3
21500337,88,1,0.7932899999999999,548.7,21500337.0,552.0,201942.0,DeMar DeRozan,-12.0,8.0,550.1
21500337,92,1,4.03768,569.6,21500337.0,573.0,203114.0,Khris Middleton,9.0,11.0,570.1
21500337,96,1,3.38007,611.9,21500337.0,615.0,202328.0,Greg Monroe,-153.0,16.0,613.0
21500337,98,1,3.2263200000000003,629.1,21500337.0,632.0,203082.0,Terrence Ross,235.0,-16.0,630.3
21500337,113,1,10.699686666666667,693.2,21500337.0,698.0,203507.0,Giannis Antetokounmpo,-138.0,80.0,693.5
21500337,115,1,1.62549,716.2,21500337.0,720.0,203082.0,Terrence Ross,37.0,75.0,718.3
21500337,121,2,2.2216199999999997,737.9,21500337.0,742.0,203507.0,Giannis Antetokounmpo,-32.0,11.0,739.4
21500337,122,2,5.68407,756.0,21500337.0,759.0,202335.0,Patrick Patterson,-238.0,2.0,757.1
21500337,124,2,2.8363866666666673,781.7,21500337.0,785.0,203487.0,Michael Carter-Williams,-109.0,242.0,782.7
21500337,127,2,3.3323699999999996,816.9,21500337.0,820.0,1626173.0,Rashad Vaughn,228.0,-1.0,818.1
21500337,130,2,10.928443333333334,830.8,21500337.0,833.0,201949.0,James Johnson,22.0,57.0,831.3
21500337,139,2,7.049966666666666,859.2,21500337.0,862.0,202709.0,Cory Joseph,-125.0,2.0,859.8
21500337,142,2,4.09652,886.4,21500337.0,890.0,203082.0,Terrence Ross,-230.0,131.0,888.0
