game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500592,29,1,3.38132,217.4,21500592.0,221.0,202691.0,Klay Thompson,-212.0,156.0,218.5
21500592,61,1,3.668475,407.1,21500592.0,409.0,977.0,Kobe Bryant,-120.0,21.0,408.2
21500592,73,1,2.241025,485.7,21500592.0,488.0,977.0,Kobe Bryant,6.0,110.0,486.7
21500592,115,1,8.35378,633.6,21500592.0,636.0,1626148.0,Anthony Brown,-233.0,11.0,634.0
21500592,123,1,0.55702,659.6,21500592.0,661.0,204028.0,Tarik Black,-9.0,16.0,660.9
21500592,131,1,10.24971,696.1,21500592.0,699.0,204028.0,Tarik Black,2.0,26.0,696.6
21500592,135,1,2.67652,716.2,21500592.0,720.0,201939.0,Stephen Curry,-42.0,611.0,717.3
21500592,142,2,3.018143333333333,735.1,21500592.0,738.0,2733.0,Shaun Livingston,-68.0,28.0,736.1
21500592,146,2,2.6170633333333333,773.9,21500592.0,776.0,203944.0,Julius Randle,112.0,110.0,774.3
21500592,162,2,0.87972,856.3,21500592.0,861.0,203944.0,Julius Randle,-50.0,67.0,856.7
21500592,165,2,2.931923333333333,878.3,21500592.0,882.0,2571.0,Leandro Barbosa,12.0,16.0,879.4
21500592,169,2,2.6514833333333336,921.1,21500592.0,924.0,203084.0,Harrison Barnes,-11.0,247.0,922.3
21500592,190,2,3.53958,1050.8,21500592.0,1053.0,1626156.0,D'Angelo Russell,210.0,144.0,1052.0
21500592,232,2,0.8135533333333332,1224.6,21500592.0,1229.0,203110.0,Draymond Green,-209.0,144.0,1225.1
21500592,256,2,1.1451133333333334,1315.9,21500592.0,1317.0,101150.0,Lou Williams,14.0,3.0,1316.9
21500592,277,2,2.784255,1409.7,21500592.0,1414.0,201939.0,Stephen Curry,-197.0,159.0,1410.7
21500592,303,3,2.713385,1553.2,21500592.0,1554.0,101150.0,Lou Williams,12.0,75.0,1553.9
21500592,355,3,2.804403333333333,1910.7,21500592.0,1913.0,101150.0,Lou Williams,-96.0,232.0,1911.9
21500592,393,3,2.71401,2068.0,21500592.0,2069.0,2733.0,Shaun Livingston,56.0,124.0,2068.8
21500592,415,3,1.2801266666666666,2151.3,21500592.0,2156.0,203084.0,Harrison Barnes,2.0,3.0,2151.7
21500592,436,4,2.870075,2285.9,21500592.0,2289.0,1626156.0,D'Angelo Russell,-156.0,228.0,2286.8
21500592,459,4,6.402145,2446.7,21500592.0,2449.0,203944.0,Julius Randle,0.0,1.0,2447.1
21500592,471,4,2.6411800000000003,2540.2,21500592.0,2543.0,203903.0,Jordan Clarkson,-201.0,178.0,2541.3
21500592,474,4,7.88645,2551.2,21500592.0,2552.0,2733.0,Shaun Livingston,9.0,23.0,2551.6
21500592,480,4,2.78391,2577.3,21500592.0,2580.0,1626156.0,D'Angelo Russell,-37.0,80.0,2578.3
21500592,484,4,2.7215800000000003,2619.2,21500592.0,2620.0,203527.0,Ryan Kelly,6.0,47.0,2619.8
21500592,512,4,1.38994,2798.7,21500592.0,2802.0,201575.0,Brandon Rush,-89.0,26.0,2799.6
21500592,528,4,1.0332733333333335,2874.5,21500592.0,2876.0,1626156.0,D'Angelo Russell,-176.0,208.0,2875.9
