game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500404,2,1,10.84411,19.4,21500404.0,23.0,202355.0,Hassan Whiteside,20.0,21.0,19.6
21500404,6,1,3.36908,47.1,21500404.0,51.0,2547.0,Chris Bosh,35.0,174.0,48.2
21500404,7,1,3.655673333333333,64.2,21500404.0,68.0,203943.0,Noah Vonleh,-34.0,43.0,65.3
21500404,9,1,4.4814799999999995,70.9,21500404.0,75.0,202329.0,Al-Farouq Aminu,145.0,198.0,71.6
21500404,10,1,4.072066666666667,83.8,21500404.0,88.0,2548.0,Dwyane Wade,71.0,70.0,84.7
21500404,21,1,2.7881299999999998,125.0,21500404.0,129.0,202329.0,Al-Farouq Aminu,0.0,1.0,125.7
21500404,23,1,4.502,147.7,21500404.0,151.0,201609.0,Goran Dragic,-11.0,26.0,148.4
21500404,25,1,1.0847166666666668,153.2,21500404.0,155.0,203468.0,CJ McCollum,69.0,149.0,154.9
21500404,27,1,3.70669,165.4,21500404.0,169.0,203468.0,CJ McCollum,20.0,165.0,166.4
21500404,28,1,3.396025,180.4,21500404.0,185.0,201609.0,Goran Dragic,64.0,31.0,181.5
21500404,30,1,3.3108500000000003,188.6,21500404.0,193.0,202329.0,Al-Farouq Aminu,228.0,-6.0,189.7
21500404,33,1,3.2495000000000003,202.8,21500404.0,206.0,2547.0,Chris Bosh,-114.0,213.0,204.0
21500404,34,1,3.14424,220.9,21500404.0,224.0,203468.0,CJ McCollum,66.0,218.0,222.0
21500404,36,1,15.066076666666666,230.8,21500404.0,233.0,2736.0,Luol Deng,228.0,61.0,230.9
21500404,38,1,3.07956,259.3,21500404.0,262.0,2736.0,Luol Deng,-151.0,188.0,260.4
21500404,39,1,3.00574,279.6,21500404.0,283.0,203943.0,Noah Vonleh,110.0,154.0,280.7
21500404,41,1,2.720105,288.1,21500404.0,292.0,203468.0,CJ McCollum,117.0,208.0,289.2
21500404,43,1,4.40992,301.1,21500404.0,305.0,2547.0,Chris Bosh,68.0,97.0,302.0
