game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500119,2,1,4.06663,11.4,21500119.0,15.0,2772.0,Trevor Ariza,232.0,23.0,12.6
21500119,4,1,5.278735,31.3,21500119.0,35.0,201572.0,Brook Lopez,-1.0,47.0,31.9
21500119,8,1,8.51502,64.6,21500119.0,68.0,201572.0,Brook Lopez,-71.0,61.0,65.5
21500119,10,1,5.8110133333333325,70.7,21500119.0,72.0,201572.0,Brook Lopez,-86.0,0.0,71.0
21500119,11,1,3.0394466666666666,76.6,21500119.0,81.0,201977.0,Marcus Thornton,101.0,228.0,77.8
21500119,13,1,3.41233,92.1,21500119.0,94.0,1626178.0,Rondae Hollis-Jefferson,159.0,85.0,93.3
21500119,24,1,4.2736600000000005,135.4,21500119.0,138.0,201935.0,James Harden,159.0,193.0,136.6
21500119,26,1,4.398273333333333,154.2,21500119.0,156.0,2730.0,Dwight Howard,0.0,1.0,154.7
21500119,30,1,2.60464,180.8,21500119.0,183.0,201951.0,Ty Lawson,-147.0,213.0,182.1
21500119,35,1,0.865615,198.9,21500119.0,203.0,201572.0,Brook Lopez,151.0,126.0,200.3
21500119,36,1,3.3211600000000003,219.7,21500119.0,222.0,2730.0,Dwight Howard,0.0,1.0,220.3
21500119,37,1,1.042195,237.9,21500119.0,241.0,101127.0,Jarrett Jack,58.0,124.0,239.3
21500119,44,1,1.248935,263.2,21500119.0,268.0,2207.0,Joe Johnson,-22.0,2.0,266.3
21500119,46,1,1.248935,263.2,21500119.0,268.0,201152.0,Thaddeus Young,-6.0,-1.0,266.3
21500119,53,1,2.9636500000000003,289.4,21500119.0,294.0,101127.0,Jarrett Jack,-243.0,46.0,290.5
21500119,55,1,3.657365,312.8,21500119.0,317.0,2730.0,Dwight Howard,-22.0,2.0,313.9
21500119,58,1,3.9103100000000004,323.6,21500119.0,328.0,201572.0,Brook Lopez,146.0,56.0,324.5
21500119,60,1,6.802273333333333,326.5,21500119.0,331.0,201152.0,Thaddeus Young,-10.0,5.0,327.1
21500119,62,1,8.42145,336.1,21500119.0,339.0,2730.0,Dwight Howard,0.0,7.0,336.5
21500119,64,1,4.1998750000000005,338.2,21500119.0,343.0,2730.0,Dwight Howard,-8.0,0.0,338.8
21500119,68,1,0.76563,377.3,21500119.0,382.0,2207.0,Joe Johnson,146.0,105.0,378.9
21500119,74,1,1.6165200000000002,391.6,21500119.0,396.0,201152.0,Thaddeus Young,20.0,26.0,392.8
21500119,76,1,1.0281333333333333,407.1,21500119.0,410.0,201935.0,James Harden,-29.0,31.0,408.5
21500119,88,1,3.6163933333333333,422.9,21500119.0,426.0,201572.0,Brook Lopez,-56.0,77.0,423.8
21500119,90,1,9.64161,425.9,21500119.0,430.0,1626178.0,Rondae Hollis-Jefferson,-20.0,3.0,426.2
21500119,96,1,0.9389133333333334,438.3,21500119.0,443.0,2772.0,Trevor Ariza,82.0,134.0,439.7
21500119,99,1,3.110326666666667,463.2,21500119.0,466.0,201935.0,James Harden,-22.0,252.0,464.5
21500119,109,1,3.7940799999999997,510.6,21500119.0,513.0,201961.0,Wayne Ellington,22.0,11.0,511.6
21500119,118,1,2.899115,535.5,21500119.0,539.0,101127.0,Jarrett Jack,-97.0,65.0,537.6
21500119,121,1,0.5655866666666667,558.3,21500119.0,561.0,202711.0,Bojan Bogdanovic,-27.0,2.0,559.5
21500119,123,1,0.91358,563.5,21500119.0,568.0,202711.0,Bojan Bogdanovic,-150.0,116.0,564.9
21500119,125,1,4.50244,572.8,21500119.0,575.0,203991.0,Clint Capela,-7.0,3.0,573.3
21500119,143,1,3.75794,651.8,21500119.0,655.0,201147.0,Corey Brewer,101.0,242.0,653.1
21500119,159,1,3.6415399999999996,698.3,21500119.0,701.0,201572.0,Brook Lopez,40.0,21.0,699.4
21500119,160,1,0.8532166666666665,716.4,21500119.0,718.0,201951.0,Ty Lawson,-34.0,21.0,717.9
21500119,168,2,3.748805,739.9,21500119.0,742.0,202711.0,Bojan Bogdanovic,-17.0,41.0,740.9
21500119,169,2,3.748805,739.9,21500119.0,744.0,202711.0,Bojan Bogdanovic,4.0,31.0,740.9
21500119,178,2,1.0570133333333334,763.6,21500119.0,767.0,201147.0,Corey Brewer,2.0,51.0,764.9
21500119,191,2,0.9946366666666666,789.4,21500119.0,793.0,203499.0,Shane Larkin,9.0,-1.0,790.8
21500119,195,2,1.2131866666666669,807.0,21500119.0,811.0,201147.0,Corey Brewer,-4.0,46.0,808.5
21500119,197,2,10.68369,816.6,21500119.0,820.0,201572.0,Brook Lopez,2.0,0.0,816.8
21500119,198,2,7.482685,831.6,21500119.0,836.0,201951.0,Ty Lawson,22.0,2.0,832.1
21500119,199,2,0.852025,847.5,21500119.0,851.0,203499.0,Shane Larkin,107.0,120.0,848.9
21500119,201,2,3.10085,862.0,21500119.0,865.0,201977.0,Marcus Thornton,220.0,95.0,863.2
21500119,207,2,3.68964,878.8,21500119.0,882.0,203991.0,Clint Capela,-9.0,7.0,879.6
21500119,209,2,3.6936999999999998,895.2,21500119.0,900.0,201572.0,Brook Lopez,143.0,70.0,897.2
21500119,217,2,3.56239,924.9,21500119.0,928.0,2207.0,Joe Johnson,-16.0,56.0,925.9
21500119,219,2,4.935715,928.0,21500119.0,932.0,201572.0,Brook Lopez,-14.0,23.0,928.8
21500119,227,2,0.557855,945.8,21500119.0,949.0,201977.0,Marcus Thornton,-1.0,41.0,947.1
21500119,228,2,2.81331,960.0,21500119.0,963.0,201572.0,Brook Lopez,0.0,8.0,961.1
21500119,232,2,0.6902,964.3,21500119.0,968.0,202711.0,Bojan Bogdanovic,87.0,38.0,965.9
21500119,235,2,3.54061,983.6,21500119.0,987.0,203499.0,Shane Larkin,-50.0,87.0,984.6
21500119,236,2,2.992695,1004.6,21500119.0,1008.0,201977.0,Marcus Thornton,-232.0,11.0,1005.7
21500119,243,2,4.467890000000001,1032.6,21500119.0,1036.0,201935.0,James Harden,-96.0,146.0,1033.7
21500119,245,2,3.47425,1055.1,21500119.0,1058.0,202711.0,Bojan Bogdanovic,227.0,51.0,1056.2
21500119,247,2,2.6303133333333335,1080.9,21500119.0,1084.0,201935.0,James Harden,-17.0,3.0,1081.9
21500119,248,2,4.392506666666666,1095.1,21500119.0,1098.0,202711.0,Bojan Bogdanovic,81.0,56.0,1096.2
21500119,252,2,8.358425,1106.5,21500119.0,1107.0,2772.0,Trevor Ariza,-2.0,11.0,1106.8
21500119,261,2,10.088194999999999,1127.9,21500119.0,1131.0,2730.0,Dwight Howard,0.0,1.0,1128.2
21500119,265,2,10.706486666666668,1151.9,21500119.0,1154.0,201977.0,Marcus Thornton,-6.0,106.0,1152.2
21500119,266,2,2.4921249999999997,1164.4,21500119.0,1168.0,203499.0,Shane Larkin,-215.0,146.0,1165.5
21500119,269,2,3.731995,1191.0,21500119.0,1194.0,2730.0,Dwight Howard,0.0,1.0,1191.7
21500119,270,2,0.797445,1214.6,21500119.0,1218.0,2207.0,Joe Johnson,-11.0,95.0,1216.2
21500119,277,2,0.7986599999999999,1236.9,21500119.0,1240.0,201935.0,James Harden,-137.0,223.0,1238.7
21500119,279,2,0.116345,1255.9,21500119.0,1260.0,2207.0,Joe Johnson,-124.0,198.0,1257.2
21500119,284,2,0.97356,1276.9,21500119.0,1281.0,201961.0,Wayne Ellington,-20.0,2.0,1278.1
21500119,286,2,0.8740399999999999,1298.0,21500119.0,1302.0,201961.0,Wayne Ellington,-94.0,247.0,1299.5
21500119,288,2,4.36317,1309.1,21500119.0,1311.0,201935.0,James Harden,-7.0,26.0,1309.6
21500119,289,2,4.36317,1309.1,21500119.0,1313.0,201977.0,Marcus Thornton,24.0,8.0,1309.6
21500119,292,2,3.437426666666667,1329.4,21500119.0,1333.0,202711.0,Bojan Bogdanovic,228.0,62.0,1330.6
21500119,294,2,2.90174,1335.6,21500119.0,1338.0,2207.0,Joe Johnson,-148.0,210.0,1336.9
21500119,296,2,0.4057766666666667,1352.6,21500119.0,1357.0,2730.0,Dwight Howard,0.0,1.0,1354.0
21500119,297,2,0.8776800000000001,1370.9,21500119.0,1375.0,101127.0,Jarrett Jack,-32.0,214.0,1372.4
21500119,306,2,3.739445,1404.4,21500119.0,1407.0,2207.0,Joe Johnson,-34.0,65.0,1405.3
21500119,310,2,3.38755,1432.1,21500119.0,1436.0,2772.0,Trevor Ariza,236.0,-1.0,1433.3
21500119,316,3,3.89372,1458.7,21500119.0,1463.0,201152.0,Thaddeus Young,-151.0,57.0,1459.9
