game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500405,2,1,0.82058,12.0,21500405.0,16.0,203088.0,Kendall Marshall,-112.0,129.0,13.4
21500405,3,1,9.025606666666667,37.2,21500405.0,40.0,202681.0,Kyrie Irving,-11.0,8.0,37.6
21500405,5,1,3.16618,55.7,21500405.0,59.0,1626143.0,Jahlil Okafor,-20.0,164.0,56.7
21500405,7,1,1.18506,64.2,21500405.0,68.0,2544.0,LeBron James,-17.0,3.0,65.2
21500405,8,1,3.38727,82.6,21500405.0,86.0,203496.0,Robert Covington,-53.0,95.0,83.7
21500405,10,1,4.608703333333334,95.8,21500405.0,99.0,202389.0,Timofey Mozgov,-184.0,-11.0,96.7
21500405,12,1,3.5202533333333332,112.2,21500405.0,116.0,1626143.0,Jahlil Okafor,-50.0,100.0,112.9
21500405,14,1,1.4220133333333334,153.2,21500405.0,157.0,1626143.0,Jahlil Okafor,-7.0,-6.0,154.2
21500405,15,1,3.9903633333333333,165.2,21500405.0,169.0,201567.0,Kevin Love,9.0,2.0,165.8
21500405,22,1,3.04651,213.7,21500405.0,217.0,202681.0,Kyrie Irving,-147.0,70.0,214.8
21500405,24,1,3.680296666666667,226.4,21500405.0,230.0,203496.0,Robert Covington,99.0,232.0,227.6
21500405,28,1,2.3863866666666667,238.4,21500405.0,242.0,203521.0,Matthew Dellavedova,-37.0,252.0,239.5
21500405,30,1,3.46935,255.2,21500405.0,259.0,203088.0,Kendall Marshall,-117.0,224.0,256.3
21500405,37,1,2.48871,279.5,21500405.0,283.0,203457.0,Nerlens Noel,17.0,115.0,280.8
21500405,39,1,3.5707649999999997,303.8,21500405.0,306.0,203477.0,Isaiah Canaan,-16.0,7.0,304.6
21500405,43,1,0.50245,315.6,21500405.0,320.0,202389.0,Timofey Mozgov,0.0,1.0,316.7
21500405,51,1,4.06419,344.9,21500405.0,349.0,202389.0,Timofey Mozgov,-16.0,11.0,345.6
21500405,52,1,1.5328266666666668,359.2,21500405.0,363.0,1626143.0,Jahlil Okafor,-19.0,144.0,360.4
21500405,63,1,0.901125,401.7,21500405.0,405.0,203457.0,Nerlens Noel,32.0,41.0,402.8
21500405,65,1,4.939735000000001,404.7,21500405.0,409.0,203457.0,Nerlens Noel,-27.0,21.0,405.5
21500405,68,1,0.94535,434.8,21500405.0,437.0,203924.0,Jerami Grant,-48.0,46.0,435.9
21500405,70,1,7.815593333333332,440.5,21500405.0,442.0,2544.0,LeBron James,28.0,0.0,441.1
21500405,72,1,5.424460000000001,470.0,21500405.0,474.0,2544.0,LeBron James,-1.0,11.0,470.7
21500405,79,1,3.1836149999999996,500.8,21500405.0,503.0,202684.0,Tristan Thompson,-2.0,2.0,501.5
21500405,83,1,2.711515,536.0,21500405.0,540.0,203960.0,JaKarr Sampson,-6.0,46.0,536.9
21500405,86,1,3.3993633333333335,555.4,21500405.0,560.0,202684.0,Tristan Thompson,12.0,-6.0,556.1
21500405,87,1,0.551515,574.1,21500405.0,576.0,203924.0,Jerami Grant,2.0,33.0,575.2
21500405,95,1,2.45446,587.5,21500405.0,591.0,202697.0,Iman Shumpert,140.0,203.0,588.7
21500405,97,1,3.60251,595.5,21500405.0,600.0,203960.0,JaKarr Sampson,12.0,56.0,596.5
21500405,98,1,2.5395250000000003,612.7,21500405.0,616.0,202697.0,Iman Shumpert,76.0,164.0,613.8
