game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500278,2,1,3.831035,22.8,21500278.0,26.0,2449.0,Luis Scola,-55.0,100.0,24.0
21500278,4,1,3.3034999999999997,42.3,21500278.0,46.0,203530.0,Joffrey Lauvergne,-65.0,11.0,43.0
21500278,5,1,2.5119966666666667,57.3,21500278.0,61.0,200768.0,Kyle Lowry,204.0,146.0,58.6
21500278,7,1,2.2927733333333333,69.7,21500278.0,73.0,200751.0,Randy Foye,91.0,185.0,70.9
21500278,10,1,3.44948,97.5,21500278.0,101.0,201568.0,Danilo Gallinari,174.0,8.0,99.2
21500278,13,1,3.6665900000000002,126.1,21500278.0,129.0,201589.0,Darrell Arthur,-241.0,-15.0,127.2
21500278,14,1,4.489073333333334,145.5,21500278.0,149.0,202687.0,Bismack Biyombo,0.0,1.0,145.9
21500278,15,1,5.096253333333333,165.2,21500278.0,168.0,203530.0,Joffrey Lauvergne,-4.0,90.0,166.0
21500278,16,1,0.8712399999999999,176.7,21500278.0,180.0,201942.0,DeMar DeRozan,-32.0,180.0,178.3
21500278,18,1,10.607930000000001,188.3,21500278.0,190.0,1626144.0,Emmanuel Mudiay,102.0,2.0,188.7
21500278,25,1,3.773665,220.6,21500278.0,224.0,200768.0,Kyle Lowry,45.0,2.0,221.3
21500278,28,1,0.606775,246.6,21500278.0,251.0,2449.0,Luis Scola,-71.0,237.0,248.6
21500278,30,1,0.7080249999999999,257.6,21500278.0,261.0,201960.0,DeMarre Carroll,-114.0,2.0,258.7
21500278,35,1,0.82973,283.2,21500278.0,287.0,201942.0,DeMar DeRozan,-27.0,11.0,284.6
21500278,41,1,6.7757700000000005,315.2,21500278.0,319.0,201589.0,Darrell Arthur,-6.0,8.0,315.6
21500278,49,1,3.95006,344.0,21500278.0,347.0,201589.0,Darrell Arthur,-153.0,77.0,345.2
21500278,51,1,3.79352,362.9,21500278.0,367.0,201960.0,DeMarre Carroll,141.0,100.0,363.7
21500278,53,1,3.2573499999999997,373.3,21500278.0,377.0,203530.0,Joffrey Lauvergne,82.0,175.0,374.5
21500278,56,1,2.858345,391.7,21500278.0,395.0,200751.0,Randy Foye,-130.0,205.0,392.7
21500278,57,1,3.386343333333334,402.2,21500278.0,405.0,202335.0,Patrick Patterson,-4.0,264.0,403.2
21500278,62,1,10.648735,422.2,21500278.0,425.0,201960.0,DeMarre Carroll,30.0,60.0,422.5
21500278,69,1,3.172696666666667,464.3,21500278.0,468.0,201589.0,Darrell Arthur,22.0,247.0,465.4
21500278,70,1,4.169555,489.2,21500278.0,492.0,202687.0,Bismack Biyombo,-7.0,72.0,489.9
21500278,79,1,0.35289666666666664,518.9,21500278.0,523.0,201942.0,DeMar DeRozan,-17.0,169.0,520.9
21500278,80,1,2.361965,543.4,21500278.0,546.0,203115.0,Will Barton,140.0,228.0,544.5
21500278,88,1,10.780695000000001,554.7,21500278.0,557.0,201942.0,DeMar DeRozan,-1.0,56.0,555.0
