game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500456,2,1,1.04837,17.3,21500456.0,21.0,202702.0,Kenneth Faried,35.0,0.0,19.1
21500456,4,1,0.7749133333333335,51.7,21500456.0,55.0,203530.0,Joffrey Lauvergne,-6.0,2.0,53.4
21500456,5,1,10.452486666666665,54.5,21500456.0,57.0,202702.0,Kenneth Faried,-12.0,2.0,55.1
21500456,8,1,4.898475,56.0,21500456.0,59.0,202702.0,Kenneth Faried,-27.0,16.0,57.1
21500456,10,1,3.612223333333333,70.9,21500456.0,75.0,201566.0,Russell Westbrook,2.0,8.0,71.0
21500456,11,1,4.113043333333334,92.7,21500456.0,96.0,203914.0,Gary Harris,-14.0,36.0,93.5
21500456,12,1,2.740873333333333,117.1,21500456.0,120.0,201566.0,Russell Westbrook,74.0,154.0,118.2
21500456,14,1,1.1088833333333332,138.3,21500456.0,142.0,202702.0,Kenneth Faried,2.0,36.0,139.7
21500456,17,1,0.61271,165.9,21500456.0,170.0,203914.0,Gary Harris,10.0,-1.0,167.2
21500456,20,1,10.422205,181.5,21500456.0,183.0,201566.0,Russell Westbrook,-14.0,0.0,181.7
21500456,22,1,10.422205,181.5,21500456.0,185.0,201566.0,Russell Westbrook,37.0,16.0,181.7
21500456,24,1,4.081045,189.1,21500456.0,193.0,201142.0,Kevin Durant,227.0,80.0,190.3
21500456,25,1,1.4579333333333333,206.9,21500456.0,210.0,202702.0,Kenneth Faried,0.0,1.0,207.7
21500456,26,1,3.3027,219.1,21500456.0,223.0,201142.0,Kevin Durant,105.0,110.0,220.1
21500456,27,1,4.496356666666667,243.8,21500456.0,246.0,203530.0,Joffrey Lauvergne,-129.0,115.0,244.9
21500456,29,1,5.723415,250.3,21500456.0,253.0,201566.0,Russell Westbrook,-14.0,8.0,251.2
21500456,31,1,3.506215,257.7,21500456.0,260.0,2749.0,Jameer Nelson,-129.0,213.0,258.9
21500456,32,1,0.7081299999999999,279.6,21500456.0,283.0,201586.0,Serge Ibaka,-35.0,111.0,280.7
21500456,35,1,1.0572766666666666,320.8,21500456.0,324.0,201566.0,Russell Westbrook,-78.0,13.0,321.9
21500456,36,1,2.81308,336.7,21500456.0,340.0,202702.0,Kenneth Faried,-6.0,-1.0,337.9
21500456,37,1,5.128785000000001,350.3,21500456.0,353.0,201586.0,Serge Ibaka,51.0,11.0,350.9
21500456,38,1,3.5383,363.5,21500456.0,368.0,203530.0,Joffrey Lauvergne,10.0,7.0,363.9
21500456,41,1,7.188645000000001,378.3,21500456.0,381.0,201566.0,Russell Westbrook,14.0,8.0,379.0
21500456,46,1,4.39032,416.3,21500456.0,420.0,203460.0,Andre Roberson,6.0,46.0,417.3
21500456,52,1,2.5554466666666666,441.6,21500456.0,445.0,201142.0,Kevin Durant,150.0,80.0,443.3
21500456,61,1,0.7490300000000001,480.4,21500456.0,484.0,203914.0,Gary Harris,179.0,169.0,482.0
21500456,63,1,2.504505,490.1,21500456.0,493.0,2749.0,Jameer Nelson,-130.0,214.0,491.3
21500456,73,1,2.4550199999999998,527.7,21500456.0,531.0,2749.0,Jameer Nelson,-138.0,214.0,529.0
21500456,75,1,2.9302799999999998,531.7,21500456.0,535.0,203115.0,Will Barton,-7.0,247.0,532.9
21500456,77,1,6.811723333333333,540.6,21500456.0,542.0,201586.0,Serge Ibaka,6.0,-1.0,541.6
21500456,89,1,5.48657,569.7,21500456.0,573.0,201586.0,Serge Ibaka,-2.0,21.0,570.6
21500456,91,1,2.9609699999999997,584.4,21500456.0,588.0,203914.0,Gary Harris,56.0,224.0,585.6
21500456,93,1,4.401210000000001,589.8,21500456.0,594.0,201586.0,Serge Ibaka,-7.0,16.0,590.9
21500456,100,1,0.51244,608.7,21500456.0,613.0,200751.0,Randy Foye,-6.0,7.0,610.9
