game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500443,2,1,3.0866499999999997,14.7,21500443.0,18.0,101107.0,Marvin Williams,120.0,218.0,15.8
21500443,4,1,3.472885,37.9,21500443.0,41.0,201145.0,Jeff Green,12.0,62.0,39.0
21500443,15,1,2.775373333333333,125.0,21500443.0,129.0,201145.0,Jeff Green,-173.0,183.0,126.3
21500443,16,1,2.92,145.9,21500443.0,150.0,203798.0,PJ Hairston,97.0,234.0,147.0
21500443,18,1,3.552575,163.9,21500443.0,168.0,203469.0,Cody Zeller,-4.0,11.0,164.8
21500443,19,1,0.7329000000000001,186.9,21500443.0,191.0,201144.0,Mike Conley,-17.0,11.0,188.3
21500443,21,1,2.3708650000000002,194.3,21500443.0,197.0,202689.0,Kemba Walker,159.0,193.0,195.4
21500443,26,1,0.82597,218.4,21500443.0,223.0,201144.0,Mike Conley,176.0,165.0,220.1
21500443,27,1,3.56249,237.4,21500443.0,240.0,203469.0,Cody Zeller,-4.0,198.0,238.4
21500443,29,1,3.463013333333334,251.1,21500443.0,254.0,2440.0,Matt Barnes,9.0,11.0,251.7
21500443,30,1,2.53388,268.3,21500443.0,271.0,202689.0,Kemba Walker,45.0,239.0,269.5
21500443,31,1,3.779585,293.3,21500443.0,297.0,201188.0,Marc Gasol,-104.0,36.0,294.4
21500443,34,1,2.7232849999999997,314.5,21500443.0,318.0,2440.0,Matt Barnes,6.0,7.0,315.2
21500443,36,1,2.9542200000000003,323.2,21500443.0,326.0,201144.0,Mike Conley,-7.0,2.0,324.2
21500443,37,1,0.9417866666666667,337.2,21500443.0,341.0,201587.0,Nicolas Batum,-124.0,21.0,338.5
21500443,39,1,2.4572666666666665,364.0,21500443.0,366.0,202689.0,Kemba Walker,20.0,264.0,365.2
21500443,40,1,3.6689049999999996,383.4,21500443.0,386.0,201188.0,Marc Gasol,9.0,46.0,384.2
21500443,51,1,3.336645,422.9,21500443.0,427.0,101107.0,Marvin Williams,-189.0,169.0,424.0
