game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500074,4,1,4.119836666666667,16.0,21500074.0,20.0,202329.0,Al-Farouq Aminu,-29.0,0.0,16.7
21500074,5,1,3.1005033333333336,41.6,21500074.0,45.0,201584.0,Courtney Lee,-7.0,70.0,42.8
21500074,15,1,2.7531133333333333,84.8,21500074.0,85.0,203081.0,Damian Lillard,-181.0,3.0,84.9
21500074,17,1,2.7531133333333333,84.8,21500074.0,88.0,203081.0,Damian Lillard,-88.0,2.0,85.9
21500074,19,1,0.83447,93.2,21500074.0,97.0,203468.0,CJ McCollum,-88.0,164.0,94.6
21500074,26,1,2.45808,121.6,21500074.0,125.0,203081.0,Damian Lillard,-156.0,200.0,122.7
21500074,29,1,3.0559000000000003,156.9,21500074.0,161.0,203486.0,Mason Plumlee,-14.0,-11.0,157.8
21500074,30,1,0.9225033333333332,177.4,21500074.0,181.0,201144.0,Mike Conley,22.0,121.0,178.8
21500074,38,1,4.966985,229.2,21500074.0,233.0,201188.0,Marc Gasol,-109.0,180.0,230.3
21500074,47,1,9.46254,306.0,21500074.0,309.0,201144.0,Mike Conley,-34.0,7.0,306.5
21500074,55,1,0.6693450000000001,328.1,21500074.0,331.0,201144.0,Mike Conley,-124.0,156.0,329.5
21500074,59,1,1.1752133333333334,349.4,21500074.0,353.0,203081.0,Damian Lillard,-24.0,2.0,350.6
21500074,60,1,7.14332,366.2,21500074.0,367.0,201144.0,Mike Conley,56.0,11.0,366.4
21500074,75,1,4.423296666666666,425.6,21500074.0,429.0,2216.0,Zach Randolph,45.0,82.0,426.5
21500074,76,1,2.8906433333333332,446.6,21500074.0,450.0,203943.0,Noah Vonleh,-11.0,149.0,447.7
21500074,78,1,0.672035,480.3,21500074.0,481.0,203486.0,Mason Plumlee,19.0,11.0,480.7
21500074,92,1,4.26311,555.8,21500074.0,559.0,201188.0,Marc Gasol,-4.0,21.0,556.4
21500074,103,1,0.8109500000000001,611.4,21500074.0,612.0,201145.0,Jeff Green,132.0,146.0,611.9
21500074,109,1,2.84642,669.8,21500074.0,673.0,203459.0,Allen Crabbe,42.0,188.0,670.9
21500074,112,1,8.398153333333333,704.8,21500074.0,708.0,203468.0,CJ McCollum,96.0,36.0,705.4
21500074,119,2,3.4635266666666666,742.3,21500074.0,744.0,203210.0,JaMychal Green,-24.0,21.0,742.8
