game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500375,2,1,0.904695,15.1,21500375.0,18.0,201167.0,Arron Afflalo,-155.0,16.0,16.4
21500375,4,1,3.1117299999999997,29.5,21500375.0,33.0,1626157.0,Karl-Anthony Towns,60.0,203.0,30.7
21500375,6,1,4.3216,41.0,21500375.0,44.0,204001.0,Kristaps Porzingis,-12.0,252.0,42.1
21500375,7,1,9.831155,59.1,21500375.0,62.0,203952.0,Andrew Wiggins,-4.0,16.0,59.6
21500375,9,1,3.70398,68.0,21500375.0,72.0,204001.0,Kristaps Porzingis,-47.0,254.0,69.2
21500375,11,1,10.810946666666666,77.6,21500375.0,78.0,203952.0,Andrew Wiggins,-1.0,2.0,77.7
21500375,13,1,10.810946666666666,77.6,21500375.0,80.0,1626157.0,Karl-Anthony Towns,-7.0,11.0,77.7
21500375,14,1,1.19666,92.6,21500375.0,96.0,201577.0,Robin Lopez,-76.0,7.0,94.1
21500375,16,1,4.0022199999999994,101.8,21500375.0,105.0,1626157.0,Karl-Anthony Towns,48.0,237.0,103.1
21500375,19,1,8.263996666666666,130.6,21500375.0,134.0,1626157.0,Karl-Anthony Towns,19.0,7.0,131.0
21500375,20,1,2.2241033333333333,153.2,21500375.0,156.0,201167.0,Arron Afflalo,146.0,21.0,154.4
21500375,21,1,3.201256666666667,166.8,21500375.0,170.0,1626157.0,Karl-Anthony Towns,46.0,139.0,168.1
21500375,24,1,3.604765,180.1,21500375.0,183.0,203952.0,Andrew Wiggins,-230.0,31.0,181.3
21500375,26,1,3.3356333333333335,192.1,21500375.0,195.0,2546.0,Carmelo Anthony,89.0,105.0,193.2
21500375,28,1,3.69258,212.2,21500375.0,215.0,203952.0,Andrew Wiggins,-92.0,11.0,213.3
21500375,34,1,0.9462400000000001,245.3,21500375.0,249.0,204001.0,Kristaps Porzingis,-11.0,115.0,246.8
21500375,36,1,2.88721,252.4,21500375.0,255.0,201937.0,Ricky Rubio,156.0,144.0,253.5
21500375,40,1,4.406985000000001,267.2,21500375.0,270.0,101181.0,Jose Calderon,240.0,0.0,268.3
21500375,42,1,3.17047,273.5,21500375.0,277.0,203952.0,Andrew Wiggins,0.0,1.0,274.1
21500375,50,1,3.9400600000000003,313.2,21500375.0,316.0,203124.0,Kyle O'Quinn,-2.0,156.0,314.1
21500375,51,1,3.10099,325.9,21500375.0,329.0,203952.0,Andrew Wiggins,-145.0,203.0,327.0
21500375,53,1,4.6922,336.4,21500375.0,340.0,203476.0,Gorgui Dieng,-117.0,46.0,337.6
21500375,54,1,4.058455,357.6,21500375.0,360.0,201167.0,Arron Afflalo,-240.0,-16.0,359.0
21500375,55,1,3.519106666666667,376.9,21500375.0,380.0,1626157.0,Karl-Anthony Towns,-11.0,41.0,377.8
21500375,59,1,2.8208933333333337,389.7,21500375.0,394.0,203952.0,Andrew Wiggins,105.0,36.0,390.9
21500375,68,1,3.16349,418.9,21500375.0,422.0,204038.0,Langston Galloway,110.0,228.0,420.0
21500375,70,1,2.638033333333333,428.8,21500375.0,433.0,203940.0,Adreian Payne,-11.0,242.0,430.0
21500375,72,1,0.9391799999999999,432.6,21500375.0,437.0,201937.0,Ricky Rubio,-115.0,38.0,434.1
21500375,73,1,0.8639800000000001,448.8,21500375.0,452.0,2546.0,Carmelo Anthony,94.0,124.0,450.0
21500375,82,1,2.921525,470.7,21500375.0,474.0,203952.0,Andrew Wiggins,9.0,57.0,471.7
21500375,84,1,10.889673333333333,472.2,21500375.0,477.0,203952.0,Andrew Wiggins,6.0,7.0,472.5
21500375,86,1,2.8780699999999997,491.4,21500375.0,495.0,203124.0,Kyle O'Quinn,-7.0,0.0,492.2
21500375,88,1,4.129315,512.4,21500375.0,516.0,203476.0,Gorgui Dieng,42.0,193.0,513.6
21500375,89,1,8.715399999999999,532.5,21500375.0,536.0,202498.0,Lance Thomas,-2.0,11.0,533.1
21500375,101,1,2.6051933333333337,564.6,21500375.0,568.0,202498.0,Lance Thomas,1.0,1.0,565.6
21500375,102,1,0.5953999999999999,579.1,21500375.0,582.0,203498.0,Shabazz Muhammad,-114.0,7.0,580.3
21500375,103,1,0.46953,595.6,21500375.0,599.0,204038.0,Langston Galloway,-4.0,-1.0,596.5
21500375,104,1,3.8115566666666667,613.0,21500375.0,616.0,203897.0,Zach LaVine,220.0,2.0,613.9
21500375,126,1,3.3324533333333335,638.4,21500375.0,642.0,203476.0,Gorgui Dieng,-11.0,16.0,639.2
21500375,128,1,3.489775,668.5,21500375.0,671.0,203476.0,Gorgui Dieng,60.0,188.0,669.7
21500375,129,1,3.037103333333333,684.1,21500375.0,686.0,204038.0,Langston Galloway,186.0,16.0,685.2
21500375,130,1,4.043163333333333,698.2,21500375.0,700.0,203952.0,Andrew Wiggins,-166.0,7.0,699.2
21500375,131,1,3.73889,717.0,21500375.0,719.0,201577.0,Robin Lopez,115.0,36.0,717.9
21500375,136,2,2.3408766666666665,731.5,21500375.0,735.0,203897.0,Zach LaVine,99.0,193.0,732.7
21500375,137,2,0.84511,749.1,21500375.0,752.0,204038.0,Langston Galloway,150.0,124.0,750.4
21500375,138,2,1.1715600000000002,768.2,21500375.0,772.0,203498.0,Shabazz Muhammad,51.0,36.0,769.7
21500375,140,2,1.1715600000000002,768.2,21500375.0,773.0,203476.0,Gorgui Dieng,-7.0,16.0,769.7
21500375,142,2,6.7377633333333335,794.4,21500375.0,798.0,202498.0,Lance Thomas,24.0,11.0,795.0
21500375,144,2,0.854425,803.2,21500375.0,808.0,203498.0,Shabazz Muhammad,-4.0,11.0,804.4
21500375,145,2,7.280173333333333,818.1,21500375.0,822.0,202498.0,Lance Thomas,-6.0,190.0,819.0
21500375,156,2,1.037075,860.4,21500375.0,864.0,2756.0,Sasha Vujacic,38.0,183.0,861.7
21500375,158,2,2.502865,880.6,21500375.0,884.0,202682.0,Derrick Williams,132.0,16.0,881.7
21500375,160,2,2.7732833333333335,892.7,21500375.0,897.0,204014.0,Damjan Rudez,173.0,193.0,893.7
21500375,169,2,0.79888,927.4,21500375.0,931.0,203897.0,Zach LaVine,-74.0,164.0,928.7
21500375,172,2,4.5873149999999985,952.2,21500375.0,956.0,101181.0,Jose Calderon,-48.0,242.0,953.6
21500375,177,2,3.1096566666666665,1007.8,21500375.0,1011.0,1889.0,Andre Miller,102.0,-1.0,1008.8
21500375,179,2,0.9639733333333332,1015.6,21500375.0,1019.0,204038.0,Langston Galloway,-7.0,3.0,1016.7
21500375,183,2,3.28034,1026.2,21500375.0,1030.0,201167.0,Arron Afflalo,4.0,7.0,1027.3
21500375,184,2,3.633915,1048.6,21500375.0,1052.0,2419.0,Tayshaun Prince,-29.0,183.0,1049.8
21500375,186,2,5.680976666666666,1058.2,21500375.0,1061.0,202338.0,Kevin Seraphin,-16.0,2.0,1058.8
21500375,192,2,3.41222,1074.5,21500375.0,1079.0,203897.0,Zach LaVine,-6.0,106.0,1075.6
