game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500118,16,1,2.0956833333333336,82.4,21500118.0,85.0,101108.0,Chris Paul,146.0,121.0,83.4
21500118,17,1,1.0981966666666667,97.3,21500118.0,98.0,202083.0,Wesley Matthews,17.0,90.0,97.9
21500118,21,1,2.443566666666667,128.8,21500118.0,129.0,202083.0,Wesley Matthews,28.0,13.0,128.9
21500118,25,1,3.223745,145.9,21500118.0,149.0,201933.0,Blake Griffin,-138.0,149.0,147.1
21500118,32,1,7.631013333333333,216.2,21500118.0,218.0,200755.0,JJ Redick,14.0,-1.0,216.4
21500118,33,1,0.9480866666666667,230.0,21500118.0,234.0,101114.0,Deron Williams,10.0,129.0,231.3
21500118,35,1,2.38167,268.8,21500118.0,273.0,101114.0,Deron Williams,-230.0,41.0,270.1
21500118,37,1,3.211106666666667,285.3,21500118.0,288.0,201599.0,DeAndre Jordan,69.0,7.0,286.1
21500118,47,1,2.8373299999999997,330.6,21500118.0,334.0,101109.0,Raymond Felton,-56.0,210.0,331.7
21500118,48,1,2.03085,347.4,21500118.0,350.0,201933.0,Blake Griffin,-58.0,180.0,348.5
21500118,58,1,2.047865,382.8,21500118.0,387.0,202362.0,Lance Stephenson,6.0,26.0,384.7
21500118,61,1,9.619240000000001,399.6,21500118.0,402.0,101109.0,Raymond Felton,-240.0,85.0,400.5
21500118,69,1,10.49084,426.9,21500118.0,428.0,201933.0,Blake Griffin,-17.0,2.0,427.0
21500118,87,1,2.9592966666666665,458.4,21500118.0,461.0,2585.0,Zaza Pachulia,-79.0,178.0,459.3
21500118,93,1,3.447095,478.4,21500118.0,482.0,101111.0,Charlie Villanueva,117.0,210.0,479.6
21500118,112,1,4.98699,566.6,21500118.0,570.0,1717.0,Dirk Nowitzki,12.0,2.0,567.2
21500118,113,1,3.286043333333333,581.4,21500118.0,585.0,1718.0,Paul Pierce,155.0,188.0,582.5
21500118,120,1,4.5397,606.6,21500118.0,610.0,1717.0,Dirk Nowitzki,-88.0,21.0,607.8
21500118,121,1,3.22349,623.4,21500118.0,627.0,1718.0,Paul Pierce,20.0,242.0,624.6
21500118,123,1,6.541469999999999,644.5,21500118.0,647.0,1626147.0,Justin Anderson,-19.0,2.0,645.0
21500118,129,1,1.134905,684.8,21500118.0,688.0,101111.0,Charlie Villanueva,-153.0,111.0,685.8
