game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500019,2,1,3.9689833333333335,11.8,21500019.0,14.0,200794.0,Paul Millsap,68.0,67.0,12.9
21500019,5,1,7.575109999999999,28.1,21500019.0,30.0,204001.0,Kristaps Porzingis,-45.0,3.0,28.5
21500019,7,1,2.782856666666667,35.0,21500019.0,37.0,203145.0,Kent Bazemore,-27.0,0.0,35.9
21500019,8,1,0.9859566666666666,52.8,21500019.0,56.0,201577.0,Robin Lopez,19.0,41.0,54.2
21500019,15,1,2.4940949999999997,83.8,21500019.0,86.0,201952.0,Jeff Teague,-168.0,70.0,84.9
21500019,22,1,3.2309633333333334,112.5,21500019.0,115.0,2594.0,Kyle Korver,194.0,169.0,113.6
21500019,23,1,3.5525033333333336,135.3,21500019.0,138.0,2546.0,Carmelo Anthony,-110.0,110.0,136.4
21500019,25,1,10.474723333333333,149.1,21500019.0,150.0,200794.0,Paul Millsap,37.0,41.0,149.5
21500019,27,1,3.21883,160.8,21500019.0,163.0,2546.0,Carmelo Anthony,125.0,-11.0,161.9
21500019,29,1,2.364915,169.5,21500019.0,172.0,2594.0,Kyle Korver,194.0,159.0,170.6
21500019,34,1,3.390185,206.7,21500019.0,209.0,204001.0,Kristaps Porzingis,-238.0,2.0,207.7
21500019,36,1,5.271776666666667,224.2,21500019.0,225.0,201143.0,Al Horford,-24.0,11.0,224.7
21500019,37,1,1.3287433333333334,234.8,21500019.0,237.0,2756.0,Sasha Vujacic,-238.0,-21.0,236.0
21500019,38,1,5.496723333333333,246.6,21500019.0,249.0,201143.0,Al Horford,110.0,218.0,247.6
21500019,39,1,2.4197400000000004,259.4,21500019.0,262.0,101181.0,Jose Calderon,117.0,213.0,260.5
21500019,41,1,4.008135000000001,268.1,21500019.0,270.0,201143.0,Al Horford,-187.0,154.0,269.3
21500019,42,1,3.436035,288.6,21500019.0,291.0,201577.0,Robin Lopez,15.0,18.0,289.4
21500019,43,1,4.15156,295.7,21500019.0,298.0,200794.0,Paul Millsap,19.0,31.0,296.7
21500019,45,1,3.63542,301.1,21500019.0,303.0,201952.0,Jeff Teague,194.0,151.0,302.2
21500019,47,1,2.2299433333333334,310.1,21500019.0,313.0,201577.0,Robin Lopez,141.0,16.0,311.2
21500019,57,1,4.81902,347.8,21500019.0,350.0,201168.0,Tiago Splitter,-9.0,3.0,348.4
21500019,58,1,0.759345,355.3,21500019.0,357.0,2546.0,Carmelo Anthony,22.0,-6.0,356.5
21500019,63,1,2.630915,380.6,21500019.0,383.0,2756.0,Sasha Vujacic,197.0,149.0,381.7
21500019,67,1,3.833965,403.3,21500019.0,406.0,201952.0,Jeff Teague,-150.0,139.0,404.3
21500019,69,1,3.83542,413.9,21500019.0,417.0,204001.0,Kristaps Porzingis,-20.0,3.0,414.9
21500019,70,1,2.5308,428.9,21500019.0,432.0,201952.0,Jeff Teague,-243.0,-31.0,430.0
21500019,73,1,3.19533,436.1,21500019.0,440.0,2594.0,Kyle Korver,210.0,131.0,437.2
21500019,75,1,2.1550450000000003,456.7,21500019.0,459.0,2546.0,Carmelo Anthony,1.0,11.0,457.8
21500019,80,1,0.728445,467.5,21500019.0,469.0,200794.0,Paul Millsap,12.0,2.0,468.5
21500019,81,1,2.1970566666666667,485.1,21500019.0,488.0,203124.0,Kyle O'Quinn,176.0,51.0,486.4
21500019,83,1,2.6029,499.9,21500019.0,502.0,2594.0,Kyle Korver,-140.0,31.0,501.0
21500019,84,1,8.679839999999999,518.0,21500019.0,519.0,2546.0,Carmelo Anthony,-22.0,0.0,518.3
21500019,86,1,2.92415,523.2,21500019.0,526.0,202682.0,Derrick Williams,227.0,-31.0,524.4
21500019,89,1,8.360325,538.5,21500019.0,540.0,203124.0,Kyle O'Quinn,22.0,-6.0,538.9
