game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500387,2,1,3.69208,17.4,21500387.0,20.0,202696.0,Nikola Vucevic,78.0,11.0,18.1
21500387,9,1,4.461926666666667,107.8,21500387.0,110.0,202696.0,Nikola Vucevic,91.0,13.0,108.6
21500387,18,1,3.40597,168.6,21500387.0,169.0,203901.0,Elfrid Payton,12.0,0.0,168.9
21500387,26,1,3.5816733333333333,204.3,21500387.0,207.0,202699.0,Tobias Harris,158.0,193.0,205.3
21500387,37,1,4.0384,280.3,21500387.0,282.0,202696.0,Nikola Vucevic,19.0,56.0,281.0
21500387,55,1,4.55588,416.9,21500387.0,419.0,202696.0,Nikola Vucevic,37.0,72.0,417.6
21500387,57,1,4.222833333333333,446.2,21500387.0,448.0,202696.0,Nikola Vucevic,133.0,126.0,446.8
21500387,111,1,3.207615,692.7,21500387.0,695.0,203459.0,Allen Crabbe,245.0,62.0,693.9
21500387,122,2,3.8534333333333333,749.4,21500387.0,752.0,201160.0,Jason Smith,-115.0,95.0,750.5
21500387,136,2,2.91273,813.5,21500387.0,816.0,203095.0,Evan Fournier,0.0,51.0,814.6
21500387,169,2,0.8081933333333332,989.2,21500387.0,992.0,203459.0,Allen Crabbe,125.0,105.0,990.6
21500387,171,2,2.8042533333333335,993.4,21500387.0,997.0,203086.0,Meyers Leonard,0.0,1.0,993.9
21500387,203,2,4.5790500000000005,1169.3,21500387.0,1172.0,202696.0,Nikola Vucevic,-92.0,159.0,1170.3
21500387,205,2,2.838575,1196.9,21500387.0,1200.0,202329.0,Al-Farouq Aminu,-178.0,178.0,1197.9
21500387,226,2,3.9361550000000003,1248.2,21500387.0,1251.0,202696.0,Nikola Vucevic,151.0,75.0,1248.5
21500387,243,2,3.97253,1327.6,21500387.0,1328.0,202699.0,Tobias Harris,-11.0,8.0,1327.9
21500387,260,2,10.159246666666666,1386.8,21500387.0,1388.0,203094.0,Andrew Nicholson,-109.0,16.0,1387.3
21500387,282,2,6.072396666666666,1437.8,21500387.0,1440.0,203081.0,Damian Lillard,-4.0,11.0,1438.1
21500387,287,3,0.4880333333333333,1458.0,21500387.0,1461.0,203468.0,CJ McCollum,-135.0,136.0,1459.4
21500387,288,3,4.016003333333333,1473.5,21500387.0,1478.0,202696.0,Nikola Vucevic,-171.0,47.0,1474.7
21500387,291,3,1.17339,1501.0,21500387.0,1504.0,203901.0,Elfrid Payton,-78.0,16.0,1502.4
21500387,296,3,9.045066666666665,1504.9,21500387.0,1509.0,202696.0,Nikola Vucevic,9.0,2.0,1505.2
21500387,305,3,3.74745,1522.1,21500387.0,1525.0,202329.0,Al-Farouq Aminu,227.0,92.0,1523.4
21500387,309,3,4.457303333333333,1567.5,21500387.0,1568.0,202696.0,Nikola Vucevic,0.0,1.0,1567.9
21500387,320,3,4.179850000000001,1677.5,21500387.0,1680.0,202696.0,Nikola Vucevic,-71.0,106.0,1678.5
21500387,355,3,1.1233533333333334,1853.8,21500387.0,1857.0,203086.0,Meyers Leonard,-81.0,124.0,1855.2
21500387,389,3,1.3723166666666666,2015.8,21500387.0,2019.0,202696.0,Nikola Vucevic,68.0,47.0,2017.3
21500387,424,4,2.56938,2279.5,21500387.0,2282.0,203081.0,Damian Lillard,-161.0,188.0,2280.6
21500387,451,4,2.566915,2452.9,21500387.0,2455.0,203506.0,Victor Oladipo,-20.0,11.0,2454.0
21500387,464,4,3.76638,2515.9,21500387.0,2519.0,202696.0,Nikola Vucevic,-125.0,0.0,2516.9
21500387,466,4,3.85512,2532.5,21500387.0,2534.0,203901.0,Elfrid Payton,19.0,-1.0,2533.1
21500387,475,4,3.0721900000000004,2554.4,21500387.0,2557.0,203094.0,Andrew Nicholson,0.0,1.0,2555.0
21500387,477,4,2.7676933333333333,2559.5,21500387.0,2562.0,203506.0,Victor Oladipo,42.0,200.0,2560.6
21500387,500,4,3.3234066666666666,2671.4,21500387.0,2674.0,203468.0,CJ McCollum,97.0,56.0,2672.4
21500387,502,4,3.3234066666666666,2671.4,21500387.0,2676.0,202329.0,Al-Farouq Aminu,0.0,8.0,2672.4
21500387,514,4,2.7011700000000003,2731.1,21500387.0,2734.0,202329.0,Al-Farouq Aminu,159.0,198.0,2732.4
21500387,517,4,2.72763,2768.3,21500387.0,2770.0,203094.0,Andrew Nicholson,-79.0,16.0,2769.1
21500387,523,4,2.425375,2777.0,21500387.0,2779.0,203081.0,Damian Lillard,-86.0,239.0,2778.1
