game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500403,5,1,4.851505000000001,36.1,21500403.0,40.0,201572.0,Brook Lopez,46.0,178.0,37.2
21500403,6,1,3.37108,50.4,21500403.0,55.0,1626157.0,Karl-Anthony Towns,-99.0,154.0,51.5
21500403,7,1,4.09669,67.1,21500403.0,70.0,2207.0,Joe Johnson,63.0,70.0,68.0
21500403,9,1,4.018506666666666,71.3,21500403.0,74.0,203952.0,Andrew Wiggins,15.0,-6.0,72.4
21500403,11,1,6.1649199999999995,82.1,21500403.0,86.0,201572.0,Brook Lopez,0.0,101.0,82.8
21500403,13,1,1.107305,90.4,21500403.0,95.0,201937.0,Ricky Rubio,-1.0,219.0,91.7
21500403,15,1,4.743703333333333,102.3,21500403.0,104.0,201152.0,Thaddeus Young,-30.0,105.0,103.0
21500403,19,1,3.71543,125.8,21500403.0,130.0,202711.0,Bojan Bogdanovic,-225.0,8.0,126.9
21500403,21,1,3.6974433333333336,141.7,21500403.0,146.0,1626157.0,Karl-Anthony Towns,-89.0,72.0,142.8
21500403,23,1,4.055994999999999,154.8,21500403.0,158.0,202711.0,Bojan Bogdanovic,15.0,-6.0,156.0
21500403,27,1,2.72211,182.9,21500403.0,187.0,101127.0,Jarrett Jack,-228.0,8.0,184.4
21500403,29,1,3.24645,193.6,21500403.0,198.0,1626157.0,Karl-Anthony Towns,99.0,156.0,194.8
21500403,36,1,0.7504433333333335,220.8,21500403.0,224.0,203952.0,Andrew Wiggins,37.0,7.0,222.2
21500403,38,1,2.6805266666666667,241.4,21500403.0,245.0,101127.0,Jarrett Jack,96.0,174.0,242.6
21500403,52,1,2.862865,305.6,21500403.0,309.0,101127.0,Jarrett Jack,-129.0,232.0,306.7
21500403,54,1,3.4777750000000003,315.8,21500403.0,319.0,1626157.0,Karl-Anthony Towns,-11.0,105.0,316.8
21500403,56,1,4.3477500000000004,326.7,21500403.0,329.0,202711.0,Bojan Bogdanovic,227.0,-21.0,327.8
21500403,59,1,2.665345,351.1,21500403.0,352.0,203476.0,Gorgui Dieng,33.0,7.0,351.9
21500403,61,1,4.30388,354.4,21500403.0,357.0,203952.0,Andrew Wiggins,10.0,51.0,355.2
21500403,64,1,1.11687,367.3,21500403.0,371.0,203952.0,Andrew Wiggins,10.0,200.0,368.6
21500403,66,1,0.9341333333333334,382.2,21500403.0,384.0,201572.0,Brook Lopez,0.0,1.0,383.4
21500403,67,1,3.14656,399.3,21500403.0,402.0,203952.0,Andrew Wiggins,-17.0,-1.0,400.3
21500403,69,1,3.51883,426.9,21500403.0,429.0,203476.0,Gorgui Dieng,0.0,13.0,427.5
21500403,71,1,4.612745,433.3,21500403.0,437.0,201152.0,Thaddeus Young,-19.0,-1.0,434.1
21500403,76,1,5.59385,467.7,21500403.0,471.0,203476.0,Gorgui Dieng,-14.0,3.0,468.7
21500403,86,1,2.770175,513.7,21500403.0,517.0,203476.0,Gorgui Dieng,0.0,1.0,514.3
21500403,89,1,2.626395,535.2,21500403.0,540.0,101127.0,Jarrett Jack,171.0,-1.0,536.3
21500403,91,1,4.39285,564.0,21500403.0,568.0,201152.0,Thaddeus Young,-17.0,2.0,564.8
21500403,93,1,0.6932099999999999,573.6,21500403.0,577.0,203952.0,Andrew Wiggins,27.0,11.0,574.9
21500403,96,1,2.653035,608.8,21500403.0,613.0,203476.0,Gorgui Dieng,-1.0,51.0,609.7
21500403,97,1,16.009045,635.8,21500403.0,640.0,101127.0,Jarrett Jack,-22.0,278.0,635.9
21500403,114,1,4.103545,689.5,21500403.0,694.0,203186.0,Willie Reed,-22.0,7.0,690.6
21500403,116,1,2.53408,711.1,21500403.0,715.0,203498.0,Shabazz Muhammad,-215.0,115.0,712.2
21500403,118,1,1.0389833333333331,718.4,21500403.0,720.0,202388.0,Donald Sloan,115.0,259.0,719.8
21500403,124,2,6.145135,732.8,21500403.0,736.0,202388.0,Donald Sloan,19.0,7.0,733.6
21500403,126,2,3.716796666666667,767.8,21500403.0,771.0,201572.0,Brook Lopez,-138.0,-1.0,768.9
21500403,128,2,2.7499149999999997,779.6,21500403.0,783.0,203476.0,Gorgui Dieng,-161.0,136.0,780.9
21500403,130,2,0.440905,792.5,21500403.0,797.0,201961.0,Wayne Ellington,-240.0,-19.0,794.5
21500403,139,2,5.386553333333334,846.9,21500403.0,851.0,2755.0,Kevin Martin,-1.0,90.0,847.9
21500403,142,2,2.6513366666666665,883.5,21500403.0,888.0,2755.0,Kevin Martin,-166.0,-1.0,884.5
21500403,149,2,2.7261900000000003,905.8,21500403.0,909.0,2755.0,Kevin Martin,-151.0,193.0,906.9
21500403,158,2,4.086105,940.0,21500403.0,944.0,203498.0,Shabazz Muhammad,101.0,18.0,940.8
21500403,160,2,1.067445,962.9,21500403.0,966.0,202388.0,Donald Sloan,-19.0,3.0,964.3
21500403,162,2,3.31237,969.4,21500403.0,972.0,203897.0,Zach LaVine,15.0,-6.0,970.1
21500403,164,2,3.31237,969.4,21500403.0,974.0,203498.0,Shabazz Muhammad,12.0,-6.0,970.1
21500403,167,2,3.092216666666667,990.6,21500403.0,994.0,2755.0,Kevin Martin,-96.0,169.0,991.6
21500403,169,2,1.5250700000000001,996.5,21500403.0,999.0,201961.0,Wayne Ellington,15.0,0.0,997.9
21500403,171,2,3.1754866666666666,1031.4,21500403.0,1035.0,201961.0,Wayne Ellington,9.0,198.0,1032.5
21500403,177,2,1.3315833333333333,1061.0,21500403.0,1065.0,2755.0,Kevin Martin,9.0,195.0,1062.5
21500403,180,2,0.897505,1087.9,21500403.0,1092.0,1626157.0,Karl-Anthony Towns,10.0,200.0,1089.7
21500403,183,2,3.00256,1106.5,21500403.0,1109.0,203897.0,Zach LaVine,0.0,51.0,1107.5
21500403,185,2,7.021266666666666,1122.5,21500403.0,1123.0,201572.0,Brook Lopez,14.0,8.0,1122.9
21500403,193,2,4.174795,1133.9,21500403.0,1135.0,1626157.0,Karl-Anthony Towns,48.0,61.0,1134.7
21500403,197,2,3.3863900000000005,1144.1,21500403.0,1146.0,202388.0,Donald Sloan,-16.0,7.0,1144.9
21500403,202,2,2.8694966666666666,1164.9,21500403.0,1169.0,201961.0,Wayne Ellington,128.0,218.0,1166.1
21500403,204,2,3.51339,1176.1,21500403.0,1179.0,203952.0,Andrew Wiggins,-133.0,214.0,1177.1
21500403,206,2,3.2238,1183.7,21500403.0,1187.0,202711.0,Bojan Bogdanovic,9.0,8.0,1184.9
21500403,208,2,3.788183333333333,1191.2,21500403.0,1194.0,203952.0,Andrew Wiggins,25.0,3.0,1192.0
21500403,209,2,0.47189000000000003,1209.6,21500403.0,1214.0,201961.0,Wayne Ellington,-27.0,188.0,1211.0
21500403,211,2,3.482335,1220.4,21500403.0,1223.0,203476.0,Gorgui Dieng,0.0,1.0,1220.9
21500403,217,2,4.060013333333334,1255.9,21500403.0,1260.0,203476.0,Gorgui Dieng,-1.0,75.0,1256.8
21500403,218,2,2.813575,1273.6,21500403.0,1278.0,202711.0,Bojan Bogdanovic,158.0,188.0,1274.8
21500403,219,2,4.043286666666667,1290.3,21500403.0,1294.0,2419.0,Tayshaun Prince,176.0,-6.0,1291.5
21500403,224,2,1.607875,1311.4,21500403.0,1315.0,201152.0,Thaddeus Young,-53.0,46.0,1312.7
21500403,225,2,3.449073333333333,1325.9,21500403.0,1330.0,1626157.0,Karl-Anthony Towns,-145.0,121.0,1327.2
21500403,236,2,4.844640000000001,1366.1,21500403.0,1369.0,1626157.0,Karl-Anthony Towns,19.0,-1.0,1366.9
21500403,240,2,3.57489,1382.5,21500403.0,1384.0,1626157.0,Karl-Anthony Towns,0.0,1.0,1383.0
21500403,241,2,0.9774400000000001,1398.9,21500403.0,1403.0,201152.0,Thaddeus Young,-99.0,7.0,1400.0
21500403,243,2,4.358499999999999,1403.3,21500403.0,1407.0,201152.0,Thaddeus Young,-4.0,57.0,1404.4
21500403,245,2,2.5656,1424.3,21500403.0,1426.0,1626157.0,Karl-Anthony Towns,-2.0,18.0,1425.5
21500403,249,2,3.13026,1439.1,21500403.0,1440.0,2207.0,Joe Johnson,-6.0,291.0,1439.9
21500403,255,3,0.808595,1464.7,21500403.0,1469.0,201937.0,Ricky Rubio,-74.0,174.0,1466.1
21500403,257,3,3.3217266666666667,1481.9,21500403.0,1486.0,2207.0,Joe Johnson,-66.0,165.0,1483.0
21500403,262,3,3.89039,1513.3,21500403.0,1515.0,2207.0,Joe Johnson,0.0,21.0,1514.1
21500403,265,3,0.8688600000000001,1525.4,21500403.0,1528.0,1626157.0,Karl-Anthony Towns,17.0,-1.0,1527.1
21500403,267,3,3.39874,1541.8,21500403.0,1546.0,201572.0,Brook Lopez,123.0,7.0,1542.7
21500403,268,3,3.60595,1561.6,21500403.0,1566.0,1626157.0,Karl-Anthony Towns,-7.0,198.0,1562.8
21500403,270,3,0.7588,1569.5,21500403.0,1574.0,201937.0,Ricky Rubio,0.0,203.0,1571.2
21500403,272,3,0.607485,1580.5,21500403.0,1584.0,101127.0,Jarrett Jack,122.0,121.0,1581.8
21500403,279,3,3.576695,1605.2,21500403.0,1610.0,202711.0,Bojan Bogdanovic,173.0,183.0,1606.3
21500403,281,3,3.30418,1636.0,21500403.0,1639.0,2207.0,Joe Johnson,-79.0,77.0,1636.8
21500403,283,3,3.5387566666666666,1643.5,21500403.0,1645.0,203952.0,Andrew Wiggins,-19.0,8.0,1644.7
21500403,284,3,3.29002,1655.5,21500403.0,1657.0,202711.0,Bojan Bogdanovic,0.0,1.0,1656.2
21500403,288,3,3.022653333333333,1685.9,21500403.0,1690.0,202711.0,Bojan Bogdanovic,-220.0,111.0,1687.2
21500403,290,3,3.3209433333333336,1697.9,21500403.0,1700.0,1626157.0,Karl-Anthony Towns,-27.0,3.0,1698.7
21500403,299,3,4.12565,1728.0,21500403.0,1729.0,1626157.0,Karl-Anthony Towns,15.0,7.0,1728.9
21500403,306,3,0.9199033333333334,1765.1,21500403.0,1769.0,708.0,Kevin Garnett,-153.0,52.0,1766.5
21500403,309,3,3.7328266666666665,1781.2,21500403.0,1785.0,2419.0,Tayshaun Prince,-178.0,51.0,1782.5
21500403,315,3,7.34065,1807.9,21500403.0,1809.0,2207.0,Joe Johnson,25.0,3.0,1808.7
21500403,318,3,5.759696666666667,1825.9,21500403.0,1830.0,1626157.0,Karl-Anthony Towns,20.0,-1.0,1826.6
21500403,319,3,1.31606,1851.3,21500403.0,1855.0,201152.0,Thaddeus Young,12.0,198.0,1852.8
21500403,332,3,2.284625,1889.0,21500403.0,1893.0,2419.0,Tayshaun Prince,-197.0,52.0,1890.5
21500403,334,3,9.140056666666666,1911.4,21500403.0,1913.0,203952.0,Andrew Wiggins,-91.0,11.0,1911.9
21500403,338,3,3.03299,1924.5,21500403.0,1927.0,202388.0,Donald Sloan,12.0,11.0,1925.1
21500403,346,3,1.0324833333333332,1941.9,21500403.0,1946.0,2207.0,Joe Johnson,143.0,134.0,1943.3
21500403,349,3,0.732755,1964.4,21500403.0,1967.0,203186.0,Willie Reed,-17.0,2.0,1965.5
21500403,350,3,2.9820433333333334,1984.3,21500403.0,1988.0,1626157.0,Karl-Anthony Towns,-24.0,82.0,1985.6
21500403,353,3,1.3268566666666666,2008.8,21500403.0,2013.0,202388.0,Donald Sloan,-22.0,-1.0,2009.5
21500403,365,3,3.30139,2048.4,21500403.0,2051.0,2207.0,Joe Johnson,28.0,65.0,2049.2
21500403,377,3,3.568526666666667,2072.3,21500403.0,2076.0,203476.0,Gorgui Dieng,143.0,115.0,2073.5
21500403,378,3,3.3764233333333333,2090.9,21500403.0,2093.0,201572.0,Brook Lopez,0.0,1.0,2091.5
21500403,379,3,3.114293333333333,2104.4,21500403.0,2109.0,203897.0,Zach LaVine,-212.0,124.0,2105.5
21500403,381,3,3.9568250000000003,2118.1,21500403.0,2120.0,202388.0,Donald Sloan,15.0,-1.0,2119.1
21500403,388,4,0.55988,2170.3,21500403.0,2175.0,2755.0,Kevin Martin,166.0,47.0,2171.5
21500403,389,4,3.9172800000000003,2191.2,21500403.0,2193.0,201572.0,Brook Lopez,0.0,1.0,2191.9
21500403,391,4,2.890036666666667,2213.4,21500403.0,2218.0,203897.0,Zach LaVine,169.0,175.0,2214.6
21500403,398,4,3.7859600000000007,2227.5,21500403.0,2231.0,201961.0,Wayne Ellington,25.0,11.0,2228.6
21500403,399,4,3.3664166666666673,2244.0,21500403.0,2247.0,203940.0,Adreian Payne,-7.0,57.0,2245.0
21500403,401,4,0.22741,2267.4,21500403.0,2270.0,201961.0,Wayne Ellington,197.0,149.0,2268.2
21500403,403,4,2.7620050000000003,2273.6,21500403.0,2278.0,2755.0,Kevin Martin,181.0,159.0,2274.6
21500403,409,4,3.75904,2307.6,21500403.0,2311.0,201152.0,Thaddeus Young,4.0,190.0,2308.7
21500403,416,4,6.61781,2357.2,21500403.0,2360.0,101127.0,Jarrett Jack,69.0,61.0,2357.9
21500403,422,4,4.16143,2429.6,21500403.0,2432.0,203940.0,Adreian Payne,30.0,8.0,2430.8
21500403,424,4,2.684955,2442.6,21500403.0,2447.0,201961.0,Wayne Ellington,50.0,242.0,2443.8
21500403,427,4,3.67916,2462.3,21500403.0,2465.0,203897.0,Zach LaVine,28.0,11.0,2463.5
21500403,429,4,3.305905,2484.2,21500403.0,2486.0,1889.0,Andre Miller,22.0,8.0,2485.0
21500403,433,4,3.3450966666666666,2496.2,21500403.0,2500.0,101127.0,Jarrett Jack,240.0,-19.0,2497.3
21500403,435,4,2.6355250000000003,2514.2,21500403.0,2518.0,2755.0,Kevin Martin,156.0,188.0,2515.3
21500403,436,4,11.264334999999999,2531.4,21500403.0,2533.0,2207.0,Joe Johnson,56.0,28.0,2531.5
21500403,438,4,2.982976666666667,2554.1,21500403.0,2557.0,203940.0,Adreian Payne,156.0,61.0,2555.2
21500403,440,4,3.951086666666667,2561.3,21500403.0,2565.0,202711.0,Bojan Bogdanovic,-232.0,-19.0,2562.5
21500403,441,4,3.189035,2578.8,21500403.0,2582.0,203476.0,Gorgui Dieng,-169.0,26.0,2580.2
21500403,446,4,4.93179,2599.2,21500403.0,2601.0,201152.0,Thaddeus Young,-56.0,16.0,2600.0
21500403,447,4,0.76944,2615.1,21500403.0,2619.0,203897.0,Zach LaVine,-37.0,170.0,2616.4
21500403,448,4,2.573583333333333,2629.7,21500403.0,2633.0,201152.0,Thaddeus Young,-63.0,183.0,2630.8
21500403,451,4,3.269915,2645.6,21500403.0,2649.0,1626157.0,Karl-Anthony Towns,-132.0,144.0,2646.7
