game_id_x,event_id,quarter,z_loc,game_clock,game_id_y,recorded_game_clock,recorded_player_id,recorded_player_name,recorded_loc_x,recorded_loc_y,peak_shot_game_clock
21500445,13,1,2.62187,64.7,21500445.0,68.0,201569.0,Eric Gordon,-169.0,92.0,65.8
21500445,17,1,2.6444,102.3,21500445.0,106.0,201935.0,James Harden,141.0,214.0,103.4
21500445,18,1,2.6680266666666665,118.5,21500445.0,122.0,201569.0,Eric Gordon,-228.0,100.0,119.6
21500445,22,1,3.34371,159.2,21500445.0,163.0,203076.0,Anthony Davis,25.0,7.0,160.1
21500445,41,1,2.97371,242.7,21500445.0,246.0,203093.0,Terrence Jones,-17.0,70.0,243.6
21500445,47,1,0.63319,272.5,21500445.0,276.0,201935.0,James Harden,155.0,51.0,273.8
21500445,48,1,3.3446350000000002,289.9,21500445.0,294.0,203076.0,Anthony Davis,30.0,218.0,291.2
21500445,52,1,3.396375,311.8,21500445.0,315.0,203093.0,Terrence Jones,186.0,174.0,313.2
21500445,67,1,0.916525,381.6,21500445.0,385.0,2730.0,Dwight Howard,0.0,1.0,382.6
21500445,82,1,2.3953599999999997,465.4,21500445.0,469.0,2570.0,Kendrick Perkins,0.0,1.0,466.0
21500445,83,1,2.617826666666667,483.0,21500445.0,487.0,203093.0,Terrence Jones,-6.0,46.0,483.8
21500445,85,1,7.918846666666666,503.9,21500445.0,508.0,201936.0,Tyreke Evans,-1.0,13.0,504.4
21500445,120,1,2.461676666666667,598.4,21500445.0,602.0,201569.0,Eric Gordon,12.0,244.0,599.8
21500445,121,1,2.6015166666666665,621.0,21500445.0,625.0,203093.0,Terrence Jones,-20.0,-1.0,622.0
21500445,138,1,2.831095,701.2,21500445.0,705.0,202708.0,Norris Cole,53.0,213.0,702.3
21500445,152,2,4.541135000000001,762.7,21500445.0,766.0,2570.0,Kendrick Perkins,0.0,1.0,763.2
21500445,155,2,0.89975,788.6,21500445.0,789.0,202700.0,Donatas Motiejunas,17.0,3.0,788.9
21500445,170,2,2.894615,876.5,21500445.0,881.0,202708.0,Norris Cole,-204.0,156.0,877.7
21500445,177,2,2.991965,911.9,21500445.0,915.0,201583.0,Ryan Anderson,-161.0,62.0,912.9
21500445,179,2,3.33116,928.4,21500445.0,933.0,201951.0,Ty Lawson,163.0,16.0,929.5
21500445,193,2,2.88867,995.3,21500445.0,999.0,203076.0,Anthony Davis,-35.0,2.0,996.1
21500445,206,2,6.362235,1022.3,21500445.0,1024.0,201976.0,Patrick Beverley,-1.0,16.0,1022.9
21500445,209,2,7.435346666666667,1045.5,21500445.0,1047.0,201936.0,Tyreke Evans,20.0,3.0,1045.7
21500445,217,2,2.22494,1113.9,21500445.0,1117.0,2730.0,Dwight Howard,14.0,8.0,1114.3
21500445,218,2,2.22494,1113.9,21500445.0,1117.0,2730.0,Dwight Howard,-17.0,7.0,1114.3
21500445,233,2,3.1680650000000004,1149.4,21500445.0,1153.0,201976.0,Patrick Beverley,-24.0,0.0,1150.2
21500445,237,2,8.831233333333332,1172.1,21500445.0,1175.0,201583.0,Ryan Anderson,-1.0,26.0,1172.7
21500445,243,2,3.7058033333333333,1215.7,21500445.0,1219.0,203093.0,Terrence Jones,2.0,70.0,1216.8
21500445,248,2,0.7795766666666667,1268.4,21500445.0,1273.0,201569.0,Eric Gordon,6.0,218.0,1269.8
21500445,261,2,1.3317,1337.1,21500445.0,1341.0,203093.0,Terrence Jones,-2.0,62.0,1338.2
21500445,268,2,9.969856666666667,1363.0,21500445.0,1364.0,201936.0,Tyreke Evans,14.0,11.0,1363.2
21500445,269,2,9.969856666666667,1363.0,21500445.0,1365.0,203076.0,Anthony Davis,0.0,1.0,1363.2
21500445,274,2,3.3151849999999996,1406.4,21500445.0,1408.0,201583.0,Ryan Anderson,1.0,7.0,1407.0
21500445,286,3,2.61682,1458.3,21500445.0,1462.0,202087.0,Alonzo Gee,-166.0,-5.0,1459.4
21500445,288,3,3.076513333333333,1481.0,21500445.0,1484.0,201976.0,Patrick Beverley,-240.0,-5.0,1482.2
21500445,297,3,3.764205,1555.5,21500445.0,1558.0,201936.0,Tyreke Evans,24.0,3.0,1556.3
21500445,302,3,3.261165,1581.3,21500445.0,1582.0,203076.0,Anthony Davis,-184.0,0.0,1581.9
21500445,303,3,2.89309,1604.4,21500445.0,1608.0,201976.0,Patrick Beverley,-223.0,144.0,1605.7
21500445,309,3,3.8504,1675.3,21500445.0,1678.0,203991.0,Clint Capela,-34.0,3.0,1675.9
21500445,326,3,1.95393,1754.1,21500445.0,1758.0,201935.0,James Harden,-168.0,7.0,1755.6
21500445,340,3,3.7036433333333334,1834.9,21500445.0,1839.0,201936.0,Tyreke Evans,9.0,7.0,1835.6
21500445,347,3,0.57494,1868.9,21500445.0,1872.0,201569.0,Eric Gordon,0.0,208.0,1870.3
21500445,360,3,7.032745000000001,1969.4,21500445.0,1974.0,201936.0,Tyreke Evans,4.0,2.0,1969.9
21500445,363,3,3.2439866666666664,1988.3,21500445.0,1993.0,201935.0,James Harden,-125.0,51.0,1989.3
21500445,365,3,3.0209466666666667,2008.7,21500445.0,2012.0,201600.0,Omer Asik,0.0,1.0,2009.2
21500445,367,3,1.0723633333333333,2021.1,21500445.0,2025.0,201935.0,James Harden,50.0,247.0,2022.6
21500445,377,3,3.536045,2101.4,21500445.0,2106.0,203076.0,Anthony Davis,122.0,-5.0,2102.2
21500445,388,3,2.449015,2147.5,21500445.0,2152.0,201977.0,Marcus Thornton,105.0,218.0,2148.7
21500445,390,3,6.145625000000001,2154.4,21500445.0,2156.0,203093.0,Terrence Jones,12.0,7.0,2155.2
21500445,398,4,1.1559166666666665,2214.4,21500445.0,2219.0,203093.0,Terrence Jones,15.0,7.0,2215.9
21500445,401,4,10.565625,2249.0,21500445.0,2252.0,203991.0,Clint Capela,22.0,46.0,2249.3
21500445,406,4,3.137925,2283.5,21500445.0,2287.0,201936.0,Tyreke Evans,120.0,219.0,2284.6
21500445,407,4,3.94618,2299.6,21500445.0,2303.0,203093.0,Terrence Jones,0.0,1.0,2300.1
21500445,432,4,2.1637399999999998,2397.2,21500445.0,2401.0,201935.0,James Harden,28.0,247.0,2399.4
21500445,443,4,2.272205,2437.9,21500445.0,2442.0,2772.0,Trevor Ariza,48.0,208.0,2439.2
21500445,445,4,2.94557,2455.9,21500445.0,2459.0,201935.0,James Harden,110.0,218.0,2456.9
21500445,447,4,3.919365,2474.8,21500445.0,2478.0,201600.0,Omer Asik,-7.0,13.0,2475.4
21500445,450,4,3.252135,2482.2,21500445.0,2486.0,201936.0,Tyreke Evans,19.0,7.0,2483.4
21500445,469,4,2.81283,2556.7,21500445.0,2560.0,2772.0,Trevor Ariza,115.0,214.0,2557.8
21500445,473,4,6.108615,2578.8,21500445.0,2581.0,201950.0,Jrue Holiday,17.0,7.0,2579.5
21500445,474,4,6.108615,2578.8,21500445.0,2582.0,201600.0,Omer Asik,4.0,2.0,2579.5
21500445,477,4,2.681486666666667,2604.4,21500445.0,2608.0,201951.0,Ty Lawson,-173.0,169.0,2605.5
21500445,516,4,1.6489200000000002,2728.7,21500445.0,2733.0,201935.0,James Harden,-238.0,80.0,2730.2
